osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7,osc_8,osc_9
1.3351988300134288,-0.7834462328149883,-1.8612513277845188,-1.0159145460551855,-1.0583625874346136,-0.09557874412465805,0.8762751444002959,-2.256379082243143,-0.8985868030413346,-0.34050375547876044
1.3354368031796682,-0.7834792765044618,-1.8616421025135388,-1.0158275043945952,-1.0582013688426262,-0.09558498322114056,0.876233664886783,-2.256391240209865,-0.8984570609256171,-0.34063603601801606
1.3356794418823092,-0.7835134911751584,-1.8620342174358484,-1.015741181072638,-1.0580409032186378,-0.09559228067066022,0.8761884393251762,-2.256398167420137,-0.8983280417206974,-0.34076870305772555
1.3359266783832702,-0.7835488626692033,-1.8624276291284936,-1.0156555659565747,-1.0578811844613512,-0.095600654819155,0.8761394637977205,-2.256399876056925,-0.898199741882344,-0.3409017317708596
1.3361784449447356,-0.783585376828988,-1.8628222941688755,-1.0155706489138883,-1.0577222064698244,-0.09561012401256633,0.8760867343866607,-2.256396378304082,-0.8980721578662365,-0.34103509733038884
1.3364346738292454,-0.7836230194968152,-1.8632181691347505,-1.0154864198123725,-1.0575639631431155,-0.0956207065968509,0.876030247174242,-2.256387686345107,-0.897945286128321,-0.34116877490950603
1.336695297298629,-0.7836617765150322,-1.863615210603431,-1.0154028685194216,-1.0574064483800605,-0.09563242091794877,0.8759699982427094,-2.2563738123633215,-0.8978191231242327,-0.34130273968122626
1.3369602476151599,-0.7837016337260305,-1.8640133751524068,-1.0153199849025185,-1.0572496560797173,-0.09564528532180344,0.8759059836741301,-2.2563547685418683,-0.8976936653097844,-0.3414369668185646
1.3372294570411114,-0.7837425769720241,-1.8644126193591681,-1.015237758829235,-1.0570935801409664,-0.09565931815435913,0.8758381995509268,-2.256330567064424,-0.8975689091407446,-0.3415714314946028
1.3375028578385795,-0.7837845920953601,-1.8648128998010272,-1.015156180167054,-1.0569382144627326,-0.09567453776155727,0.8757666419552557,-2.2563012201143096,-0.8974448510728816,-0.3417061088824003
1.3377803822699263,-0.7838276649383857,-1.8652141730557403,-1.015075238783547,-1.056783552944074,-0.09569096248935177,0.8756913069692729,-2.2562667398750236,-0.8973214875620084,-0.3418409741550166
1.3380619625969814,-0.7838717813433593,-1.8656163957002647,-1.0149949245461087,-1.0566295894837818,-0.09570861068367298,0.8756121906752234,-2.2562271385297095,-0.8971988150637156,-0.3419760024854446
1.338347531082018,-0.7839169271525392,-1.866019524312179,-1.0149152273222217,-1.05647631798087,-0.09572750069046093,0.8755292891551747,-2.2561824282616882,-0.8970768300338161,-0.34211116904674377
1.3386370199874875,-0.7839630882084059,-1.8664235154693287,-1.014836136979591,-1.0563237323343522,-0.09574765085567649,0.8754425984916381,-2.2561326212549915,-0.8969555289282116,-0.34224644901201806
1.3389303615753079,-0.7840102503532176,-1.8668283257486706,-1.0147576433856553,-1.0561718264430642,-0.0957690795252597,0.875352114766681,-2.256077729692585,-0.8968349082026261,-0.34238181755432695
1.3392274881078414,-0.7840583994291883,-1.86723391172805,-1.0146797364079418,-1.056020594206064,-0.095791805045152,0.8752578340623707,-2.2560177657577896,-0.8967149643127392,-0.3425172498466855
1.3395283318470952,-0.7841075212787985,-1.8676402299846906,-1.0146024059139336,-1.0558700295223211,-0.0958158457612962,0.8751597524612187,-2.255952741634104,-0.8965956937143638,-0.3426527210621533
1.3398328250552538,-0.7841576017443508,-1.8680472370959933,-1.0145256417711135,-1.0557201262907157,-0.0958412200196393,0.8750578660452923,-2.255882669505027,-0.8964770928633126,-0.3427882063737675
1.3401408999947684,-0.7842086266680592,-1.8684548896398034,-1.0144494338471866,-1.0555708784102613,-0.09586794616613104,0.8749521708968366,-2.255807561554235,-0.8963591582153985,-0.3429236809546543
1.3404524889274683,-0.7842605818922266,-1.868863144193078,-1.0143737720094137,-1.055422279779794,-0.09589604254670037,0.8748426630980077,-2.255727429964516,-0.8962418862261234,-0.3430591199777622
1.3407675241155381,-0.7843134532592444,-1.8692719573332184,-1.0142986461253223,-1.0552743242981943,-0.09592552750729288,0.8747293387310506,-2.2556422869191906,-0.8961252733513447,-0.3431944986161506
1.341085937821429,-0.7843672266114154,-1.8696812856380696,-1.0142240460626173,-1.0551270058646978,-0.09595641939386668,0.8746121938782103,-2.255552144602291,-0.8960093160470528,-0.3433297920429679
1.3414076623072368,-0.7844218877909981,-1.870091085684944,-1.0141499616887373,-1.0549803183781403,-0.09598873655235624,0.874491224621643,-2.25545701519696,-0.8958940107688385,-0.3434649754312069
1.3417326298350574,-0.7844774226404283,-1.8705013140512428,-1.0140763828712096,-1.054834255737358,-0.09602249732871132,0.8743664270436824,-2.2553569108866967,-0.8957793539725145,-0.3436000239539272
1.3420607726670752,-0.7845338170020089,-1.8709119273144559,-1.0140032994775172,-1.0546888118414088,-0.09605772006887198,0.8742377972264848,-2.255251843854822,-0.895665342113805,-0.3437349127841438
1.342392023065564,-0.7845910567179537,-1.8713228820520733,-1.013930701375143,-1.054543980589262,-0.09609442311878102,0.8741053312522951,-2.2551418262846568,-0.8955519716484783,-0.34386961709498287
1.3427263132926193,-0.7846491276306544,-1.8717341348414962,-1.013858578431659,-1.0543997558797535,-0.09613262482438822,0.8739690252031806,-2.255026870359522,-0.8954392390323029,-0.34400411205943726
1.3430635756105147,-0.7847080155825026,-1.8721456422602145,-1.0137869205147254,-1.0542561316120302,-0.09617234353164195,0.873828875161653,-2.254906988263272,-0.8953271407211361,-0.3441383728506109
1.3434037422812573,-0.7847677064155789,-1.8725573608854518,-1.013715717491559,-1.0541131016848393,-0.09621359758646975,0.8736848772096906,-2.2547821921788724,-0.8952156731706573,-0.3442723746414966
1.3437467455669427,-0.7848281859723194,-1.872969247294698,-1.013644959229687,-1.053970659997061,-0.09625640533481583,0.8735370274293608,-2.2546524942894663,-0.8951048328364575,-0.344406092605154
1.344092517730111,-0.7848894400951156,-1.8733812580656206,-1.0135746355969033,-1.0538288004478868,-0.09630078512263968,0.8733853219032639,-2.254517906779263,-0.894994616174527,-0.34453950191468685
1.3444409910327693,-0.7849514546262704,-1.8737933497757098,-1.0135047364605576,-1.053687516936197,-0.09634675529587994,0.8732297567134673,-2.2543784418312285,-0.8948850196407232,-0.3446725777430659
1.3447920977370131,-0.7850142154080864,-1.8742054790022777,-1.0134352516882217,-1.0535468033609607,-0.09639433420047944,0.873070327942127,-2.254234111628506,-0.8947760396905924,-0.3448052952634395
1.345145770105205,-0.7850777082827776,-1.8746176023227257,-1.0133661711473785,-1.0534066536210585,-0.09644354018238516,0.8729070316714882,-2.254084928354949,-0.894667672779903,-0.3449376296488227
1.3455019403994406,-0.7851419190928688,-1.8750296763144547,-1.0132974847054665,-1.0532670616155038,-0.09649439158753992,0.8727398639837958,-2.2539309041938793,-0.8945599153646455,-0.34506955607223055
1.3458605408819047,-0.785206833680574,-1.8754416575552213,-1.0132291822302797,-1.0531280212432215,-0.09654690676188932,0.8725688209613836,-2.253772051328795,-0.8944527639004551,-0.3452010497067892
1.3462215038146041,-0.7852724378880183,-1.875853502622249,-1.01316125358899,-1.0529895264030475,-0.09660110405136785,0.8723938986861413,-2.25360838194284,-0.8943462148429226,-0.34533208572549157
1.3465847614597237,-0.7853387175577264,-1.8762651680926723,-1.0130936886491249,-1.0528515709940844,-0.0966570018019211,0.8722150932404915,-2.2534399082189793,-0.8942402646479497,-0.3454626393013527
1.3469502460798033,-0.7854056585320901,-1.8766766105443367,-1.0130264772784336,-1.0527141489152125,-0.09671461835950579,0.8720324007067681,-2.253266642341245,-0.8941349097713935,-0.3455926856075209
1.347317889936761,-0.7854732466532344,-1.8770877865548208,-1.012959609344355,-1.052577254065401,-0.09677397207005917,0.8718458171670385,-2.2530885964933134,-0.8940301466688894,-0.34572219981701124
1.3476876252928705,-0.7855414677635952,-1.877498652701437,-1.0128930747143716,-1.052440880343708,-0.09683508127952545,0.8716553387035475,-2.25290578285815,-0.8939259717962944,-0.34585115710283887
1.3480593844102273,-0.7856103077054755,-1.87790916556132,-1.0128268632560111,-1.052305021648925,-0.09689796433384468,0.8714609613984514,-2.2527182136188983,-0.8938223816094215,-0.34597953263810766
1.3484330995508387,-0.7856797523211334,-1.8783192817122263,-1.0127609648368008,-1.052169671880021,-0.096962639578968,0.8712626813339952,-2.2525259009594123,-0.8937193725638615,-0.3461073015958327
1.348808702977422,-0.785749787453005,-1.8787289577319122,-1.012695369324268,-1.052034824936099,-0.09702912536084657,0.8710604945926015,-2.252328857063368,-0.8936169411154715,-0.3462344391491179
