osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7,osc_8,osc_9
0.512095974880511,0.5184069696765992,0.4744629132460654,0.519838535534145,0.531029215932266,0.5050216033808397,0.5114434815587376,0.4970161772856141,0.5500181357437572,0.5202847689296686
0.5121376227750662,0.5182002021067778,0.475995759234793,0.5195952786376079,0.5304197091459795,0.5052570201757867,0.5115286805330133,0.49768974079547057,0.5487470641022618,0.520046698661325
0.512178714657896,0.5180029152523691,0.4774659220431965,0.5193622775216511,0.5298340324087825,0.5054861984751469,0.5116108516130868,0.4983358407567806,0.5475230394868191,0.5198179839525086
0.5122192846295892,0.5178154538759028,0.4788715631622309,0.5191398688716653,0.5292727911366146,0.5057091050884921,0.5116899339607794,0.49895363602807663,0.5463472431308514,0.519598896284057
0.5122593667908237,0.5176381627399085,0.4802108440828401,0.51892838937313,0.5287365907453712,0.5059257068253498,0.511765866738001,0.4995422854678022,0.5452208562679584,0.5193897071369413
0.5122989952423218,0.5174713866070935,0.4814819262959791,0.5187281757115692,0.5282260366511249,0.5061359704953361,0.5118385891066168,0.5001009479344454,0.5441450601316511,0.519190687992177
0.5123382040846725,0.5173154702399874,0.48268297129259174,0.5185395645723734,0.5277417342698154,0.5063398629080229,0.5119080402284037,0.5006287822864941,0.5431210359553074,0.5190021103305575
0.5123770274185979,0.5171707584011642,0.4838121405636553,0.5183628926410666,0.5272842890173823,0.506537350872982,0.511974159265316,0.5011249473824364,0.5421499649724826,0.5188242456330094
0.5124154993448204,0.5170375958532425,0.4848675956001358,0.5181984966031283,0.5268543063098541,0.5067284011997852,0.5120368853791746,0.5015886020807603,0.5412330284167322,0.5186573653805926
0.5124536539639291,0.5169163273587518,0.4858474978929661,0.5180467131439492,0.5264523915631258,0.50691298069796,0.5120961577318006,0.5020189052399537,0.5403714075215227,0.5185017410542336
0.5124915253766016,0.5168072976803995,0.48675000893310116,0.5179078789490532,0.5260791501931816,0.5070910561770336,0.512151915485104,0.5024150157185048,0.5395662835203208,0.5183576441348148
0.5125291476835603,0.5167108515806706,0.4875732902115182,0.5177823307039198,0.5257351876160499,0.5072625944467113,0.5122040978009501,0.5027760923749014,0.5388188376466374,0.5182253461032627
0.512566554985483,0.5166273338221394,0.48831550321914996,0.517670405093984,0.5254211092476702,0.5074275623165203,0.5122526438411601,0.5031012940676316,0.538130251134028,0.5181051184405483
0.5126037813829587,0.5165570891675131,0.4889748094469515,0.5175724388047254,0.5251375205040265,0.5075859265958993,0.5122974927675994,0.5033897796550946,0.5375017052159148,0.5179972326275539
0.5126408609766653,0.5165004623793212,0.48954937038589996,0.5174887685216234,0.5248850268010141,0.5077376540945533,0.5123385837420891,0.5036407079959115,0.5369343811258087,0.517901960145295
0.5126778278674138,0.5164577982200935,0.4900373475269504,0.5174197309301132,0.5246642335546614,0.5078827116220541,0.5123758559265834,0.5038532379485261,0.5364294600972652,0.5178195724746537
0.5127147161557488,0.5164294414524484,0.49043690236104664,0.5173656627156298,0.5244757461809524,0.5080210659878848,0.5124092484828591,0.5040265283713374,0.5359881233637065,0.5177503410965567
0.5127515599423038,0.5164157368390043,0.49074619637912154,0.5173269005637415,0.5243201700957822,0.5081526840016615,0.5124387005727815,0.5041597381229668,0.5356115521586435,0.5176945374920194
0.5127883933278454,0.5164170291423353,0.49096339107217446,0.5173037811598835,0.5241981107152238,0.5082775324730004,0.512464151358305,0.5042520260618577,0.5353009277156762,0.5176524331419241
0.5128252504130959,0.5164336631250155,0.4910866479311604,0.5172966411894908,0.5241101734552167,0.5083955782113847,0.5124855400011175,0.5043025510464094,0.5350574312682266,0.5176242995271974
