epoch,W1[0],W1[1],W1[2],W1[3],W1[4],W1[5],W1[6],W1[7],W1[8],W1[9],W1[10],W1[11],W1[12],W1[13],W1[14],W1[15],W1[16],W1[17],W1[18],W1[19],W2[0],W2[1],W2[2],W2[3],W2[4],W2[5],W2[6],W2[7],W2[8],W2[9]
799,0.49061390604104826,-0.5497966985575072,-2.766725950319449,-0.7612336609689528,-2.392629763642723,0.03432181237751575,0.558529154609051,0.5192459403882951,-1.5103081036988515,-1.4533844178562203,1.6979061765317554,-1.9171250056581264,-2.4110508993753768,-0.8271233223143251,-0.05424613768367752,-1.475946525806808,-1.9325988680494746,1.2167443031252807,-0.9932714446046053,0.16562555063302967,2.7005466740003916,-2.3174151221468704,0.2295891393766868,-1.4611257017804713,-3.6640845216125992,-1.1703467719576848,-1.4384411642671329,1.1135216194233835,-2.817180057761276,-1.3880510605319192
800,0.490792749234551,-0.5499096095828852,-2.766738290271896,-0.7614815716065018,-2.3933826478151854,0.034181454623924405,0.558437009622038,0.519379631037548,-1.510706129554407,-1.4538086800009924,1.69829842126971,-1.9174188153893452,-2.411071033770023,-0.8273383483590973,-0.054323353751719664,-1.4762399482571695,-1.93300874883503,1.2169268496855463,-0.9935132324763005,0.16545930690193736,2.701344245687764,-2.31808000893223,0.22942073859941506,-1.4615412554924734,-3.664847136414413,-1.1707476126408272,-1.4388939337528193,1.1141866703342769,-2.8179199266912844,-1.3884682536933948
801,0.4909713724173863,-0.5500224931920119,-2.7667505991903067,-0.7617290484672039,-2.3941342392299356,0.034041387610677834,0.558345147125165,0.519513141415341,-1.5111035861523898,-1.4542322053323606,1.6986900802597054,-1.9177122407033382,-2.4110911167802747,-0.8275529964043905,-0.05440044705307533,-1.476532901972589,-1.9334179474148188,1.2171091698639607,-0.9937547860171978,0.16529347149616194,2.7021407265037323,-2.3187438804227245,0.22925264358671948,-1.461956175587381,-3.6656086307753815,-1.1711478361075536,-1.4393460272603937,1.1148507502687761,-2.818658724113707,-1.3888848411746149
802,0.491149776207533,-0.5501353491596552,-2.7667628771843096,-0.7619760928343449,-2.394884541507312,0.033901610386542914,0.5582535659475728,0.5196464719245536,-1.511500474811655,-1.4546549959691244,1.6990811548222593,-1.9180052822291795,-2.4111111485954244,-0.827767267477413,-0.05447741792500775,-1.4768253881342215,-1.9338264656399144,1.2172912640356506,-0.9939961053734941,0.16512804301582537,2.7029361187795176,-2.3194067390906636,0.22908485344051385,-1.4623704636291093,-3.6663690073603634,-1.171547443834942,-1.4397974463134235,1.1155138614974713,-2.819396452572714,-1.389300824382395
803,0.4913279612198552,-0.5502481772619665,-2.766775124363054,-0.7622227059860074,-2.395633558254031,0.03376212200443165,0.5581622649245229,0.5197796229668776,-1.511896796847018,-1.4550770540219649,1.6994716462745239,-1.9182979405957612,-2.411131129403866,-0.8279811626019924,-0.054554266703717304,-1.477117407919575,-1.9342343053548432,1.2174731325755181,-0.994237190693235,0.16496302006687152,2.7037304248407765,-2.3200685874009506,0.22891736726622275,-1.4627841211766854,-3.6671282688260436,-1.1719464372959547,-1.4402481924318857,1.1161760062845056,-2.820133114604709,-1.3897162047194656
804,0.49150592806612586,-0.5503609772764765,-2.7667873408352124,-0.7624688891950979,-2.396381293063251,0.03362292152137874,0.5580712428973594,0.5199125949428219,-1.51229255356927,-1.4554983815934825,1.6998615559302912,-1.9185902164317812,-2.411151059393098,-0.8281946827985864,-0.054630993724343144,-1.4774089625025226,-1.9346414683976108,1.2176547758582341,-0.994478042126291,0.16479840126103945,2.7045236470076066,-2.3207294278111017,0.2287501841727646,-1.4631971497842642,-3.6678864178209607,-1.172344817959446,-1.440698267132168,1.1168371868875924,-2.8208687127383523,-1.390130983584484
805,0.49168367735504864,-0.5504737489820903,-2.7667995267089815,-0.7627146437293731,-2.397127749514636,0.03348400799851933,0.5579804987134708,0.5200453882517164,-1.5126877462851924,-1.4559189807782353,1.7002508850999996,-1.9188821103657328,-2.4111709387497293,-0.8284078290842942,-0.05470759932096484,-1.4777000530533135,-1.9350479565997296,1.217836194258233,-0.994718659824335,0.16463418521583692,2.7053157875945564,-2.32138926277127,0.22858330327253495,-1.463609551001145,-3.668643456985536,-1.172742587290172,-1.4411476719270706,1.1174974055580318,-2.821603249494589,-1.3905451623720477
806,0.4918612096922809,-0.5505864921590834,-2.7668116820920865,-0.7629599708514664,-2.3978729311744185,0.03334538050106691,0.5578900312262519,0.5201780032917164,-1.513082376297574,-1.456338853662775,1.700639635090739,-1.919173623025892,-2.4111907676594853,-0.8286206024728671,-0.05478408382660405,-1.4779906807385845,-1.9354537717862452,1.2180173881497074,-0.9949590439408199,0.16447037055451405,2.7061068489106312,-2.322048094724267,0.22841672368138982,-1.4640213263717885,-3.6693993889521024,-1.1731397467487994,-1.4415964083258082,1.1181566645407295,-2.822336727386677,-1.390958742472707
807,0.4920385256804558,-0.5506992065890963,-2.7668238070917823,-0.7632048718189137,-2.3986168415954623,0.033207038098291335,0.5577998392950669,0.5203104404598069,-1.5134764449052254,-1.456758002325685,1.701027807206258,-1.9194647550403077,-2.411210546307211,-0.8288330039747195,-0.05486044757322625,-1.4782808467213706,-1.9358589157757635,1.2181983579066027,-0.9951991946309554,0.164306955906037,2.7068968332593015,-2.322705926105585,0.22825044451862905,-1.4644324774358324,-3.6701542163449337,-1.1735362977919144,-1.4420444778340105,1.1188149660742126,-2.823069148920211,-1.3913717252729778
808,0.49221562591920426,-0.5508118920551305,-2.766835901814856,-0.7634493478841801,-2.399359484317324,0.03306897986349698,0.5577099217852115,0.5204427001518074,-1.513869953402994,-1.4571764288376168,1.701415402746969,-1.9197555070367889,-2.411230274876879,-0.82904503459694,-0.054936690891742454,-1.4785705521611168,-1.9362633903804771,1.2183791039026115,-0.9954391120516864,0.16414393990506182,2.707685742938511,-2.323362759343418,0.2280844649069799,-1.4648430057281088,-3.670907941780272,-1.1739322418720317,-1.4424918819537251,1.1194723123906476,-2.823800516593151,-1.3917841121553542
809,0.4923925110051769,-0.5509245483415434,-2.7668479663676298,-0.7636934002946848,-2.4001008628663163,0.03293120487400108,0.5576202775678759,0.5205747827623755,-1.51426290308178,-1.4575941352613266,1.7018024230099555,-1.9200458796428954,-2.4112499535515908,-0.8292566953433023,-0.05501281411201102,-1.478859798213689,-1.9366671974061918,1.2185596265111682,-0.995678796361671,0.16398132119190842,2.7084735802406845,-2.3240185968586844,0.22791878397258053,-1.46525291277866,-3.671660567866358,-1.174327580437604,-1.4429386221834188,1.120128705715858,-2.8245308328958463,-1.3921959044983212
810,0.4925691815320657,-0.5510371752340438,-2.766860000855962,-0.7639370302928276,-2.400840980755568,0.03279371221111216,0.5575309055201086,0.5207066886850114,-1.5146552952285512,-1.4580111236517128,1.7021888692889775,-1.9203358734859257,-2.4112695825135853,-0.8294679872142758,-0.05508881756283946,-1.4791485860313855,-1.937070338652353,1.2187399261054443,-0.9959182477212584,0.1638190984125346,2.7092603474527364,-2.3246734410650505,0.2277534008449639,-1.465662200112755,-3.672412097203457,-1.174722314933031,-1.44338470001798,1.1207841482693413,-2.8252601003110644,-1.392607103676367
811,0.49274563809062544,-0.5511497725196873,-2.7668720053852507,-0.764180239116014,-2.4015798414850864,0.03265650096010862,0.5574418045247794,0.5208384183120622,-1.5150471311263582,-1.4584273960558507,1.7025747428744775,-1.9206254891929069,-2.4112891619442416,-0.829678911207037,-0.05516470157198627,-1.479436916762948,-1.9374728159120718,1.2189200030583431,-0.9961574662924676,0.1636572702185103,2.7100460468560774,-2.32532729436895,0.22758831465704138,-1.4660708692509055,-3.6731625323838886,-1.1751164467986681,-1.4438301169487204,1.1214386422642855,-2.8259883213140156,-1.3930177110599962
812,0.492921881268695,-0.5512623399868716,-2.7668839800604355,-0.7644230279966806,-2.402317448541818,0.03251957021021749,0.5573529734705435,0.5209699720347264,-1.5154384120543491,-1.45884295451303,1.7029600450535876,-1.920914727390584,-2.4113086920240847,-0.8298894683154798,-0.05524046646616279,-1.4797247915535723,-1.937874630972152,1.219099857742494,-0.996396452238966,0.16349583526699188,2.710830680726624,-2.3259801591696063,0.22742352454508674,-1.4664789217088823,-3.6739118759920553,-1.1755099774708362,-1.4442748744633775,1.122092189907588,-2.8267154983723786,-1.3934277280157417
813,0.49309791165121836,-0.5513748774253313,-2.7668959249859997,-0.7646653981623205,-2.403053805399708,0.03238291905459324,0.5572644112518053,0.5211013502430573,-1.515829139287785,-1.4592578010547899,1.7033447771101349,-1.9212035887054095,-2.41132817293279,-0.8300996595302268,-0.055316112571035136,-1.4800122115449201,-1.9382757856131148,1.2192794905302486,-0.9966352057260484,0.16333479222069655,2.7116142513348067,-2.3266320378590564,0.22725902964872008,-1.4668863589977312,-3.6746601306044693,-1.1759029083818306,-1.4447189740461173,1.1227447933998713,-2.827441633946327,-1.3938371559061773
814,0.4932737298202655,-0.5514873846261338,-2.766907840265973,-0.7649073508355082,-2.4037889155197627,0.03224654659029685,0.557176116768683,0.5212325533259677,-1.5162193140980542,-1.4596719377049552,1.7037289403246485,-1.9214920737635333,-2.4113476048491886,-0.8303094858386398,-0.055391640211226105,-1.48029917787513,-1.9386762816092258,1.2194589017936746,-0.9968737269206156,0.16317413974787687,2.7123967609455772,-2.32728293282217,0.2270948291108919,-1.46729318262379,-3.6754072987897817,-1.1762952409599303,-1.445162417177536,1.1233964549355013,-2.8281667304885554,-1.3942459960899307
815,0.4934493363550532,-0.551599861381674,-2.766919726003933,-0.7651488872339244,-2.4045227823501074,0.03211045191827486,0.5570880889269728,0.5213635816712344,-1.5166089377526877,-1.460085366479672,1.7041125359743654,-1.921780183190792,-2.4113669879512725,-0.830518948224831,-0.05546704971031712,-1.4805856916788278,-1.93907612072852,1.2196380919045515,-0.9971120159911544,0.1630138765222954,2.7131782118184176,-2.3279328464366738,0.2269309220778673,-1.4676993940887035,-3.676153383108809,-1.176686976629407,-1.4456052053346629,1.1240471767026037,-2.8288907904443055,-1.3946542499216954
816,0.49362473183196554,-0.55171230748567,-2.766931582303008,-0.765390008570381,-2.4052554093260463,0.0319746341433387,0.5570003266381142,0.5214944356655017,-1.516998011515373,-1.4604980893874424,1.704495565333237,-1.922067917612699,-2.411386322416198,-0.8307280476696732,-0.05554234139085026,-1.4808717540871386,-1.9394753047328286,1.2198170612343662,-0.9973500731077164,0.16285400122319954,2.7139586062073486,-2.3285817810731713,0.22676730769921016,-1.46810499488944,-3.676898386114561,-1.1770781168105349,-1.4460473399909632,1.124696960883082,-2.8296138162513906,-1.395061918752243
817,0.4937999168245739,-0.5518247227331577,-2.7669434092658793,-0.7656307160528455,-2.405986799870123,0.03183909237414405,0.5569128288191546,0.5216251156942856,-1.5173865366459691,-1.4609101084291605,1.7048780296719355,-1.9223552776544348,-2.4114056084202917,-0.8309367851508113,-0.0556175155743302,-1.4811573662276973,-1.939873835377803,1.2199958101543074,-0.9975878984418983,0.16269451253529635,2.7147379463609385,-2.3292297390951653,0.22660398512776758,-1.468509986518307,-3.6776423103522706,-1.1774686629195996,-1.4464888226163408,1.125345809652634,-2.830335810340222,-1.3954690039284363
818,0.49397489190365773,-0.5519371069204866,-2.766955206994783,-0.7658710108844656,-2.406716957392178,0.03170382572317039,0.556825594392715,0.5217556221419781,-1.517774514400522,-1.4613214255981466,1.7052599302578604,-1.9226422639408376,-2.4114248461390546,-0.8311451616426722,-0.05569257258122632,-1.4814425292246598,-1.9402717144129413,1.2201743390352615,-0.9978254921668214,0.1625354091487275,2.715516234522311,-2.3298767228590798,0.22644095351965415,-1.4689143704629681,-3.6783851583594185,-1.1778586163689075,-1.4469296546771404,1.1259937251807697,-2.8310567751338342,-1.3958755067932405
819,0.4941496576372239,-0.5520494598453145,-2.766966975591512,-0.7661108942635932,-2.407445885289407,0.03156883330670064,0.5567386222869551,0.5218859553918515,-1.5181619460312774,-1.4617320428801825,1.7056412683551443,-1.9229288770963926,-2.411444035747168,-0.8313531781164762,-0.05576751273097471,-1.4817272441987135,-1.940668943581614,1.2203526482478078,-0.9980628544571117,0.16237668975904446,2.7162934729291544,-2.330522734714281,0.22627821203423662,-1.4693181482064575,-3.679126932665761,-1.1782479785667956,-1.4473698376361512,1.1266407096308275,-2.8317767130479106,-1.3962814286857366
820,0.49432421459052694,-0.5521617813066031,-2.7669787151574194,-0.766350367383809,-2.408173586946422,0.03143411424480097,0.5566519114355399,0.5220161158260617,-1.5185488327866965,-1.4621419622535463,1.7060220452246602,-1.9232151177452232,-2.4114631774184954,-0.8315608355402477,-0.05584233634198028,-1.4820115122670892,-1.9410655246210882,1.220530738162214,-0.9982999854888805,0.16221835306718363,2.7170696638137293,-2.3311677770031007,0.22611575983411838,-1.4697213212271967,-3.67986763579336,-1.1786367509176399,-1.44780937295261,1.1272867651599925,-2.8324956264908088,-1.3966867709411326
821,0.4944985633260884,-0.5522740711046127,-2.7669904257934195,-0.7665894314339461,-2.4089000657353044,0.03129966766130069,0.5565654607776049,0.522146103825653,-1.5189351759114698,-1.462551185689046,1.7064022621240271,-1.9235009865110815,-2.4114822713260904,-0.8317681348788254,-0.05591704373161886,-1.482295334543571,-1.941461459262553,1.2207086091484314,-0.9985368854397046,0.16206039777944176,2.717844809402879,-2.3318118520608544,0.22595359608512425,-1.47012389099901,-3.6806072702566057,-1.1790249348218655,-1.4482482620822037,1.1279318939193128,-2.8332135178635856,-1.3970915348907766
822,0.49467270440371636,-0.5523863290408976,-2.7670021075999904,-0.7668280875981138,-2.409625325015668,0.03116549268377232,0.5564792692577231,0.5222759197705618,-1.5193209766465312,-1.4629597151500546,1.7067819203076178,-1.9237864840173382,-2.4115013176421995,-0.8319750770938733,-0.05599163521623936,-1.4825787121385081,-1.941856749231145,1.220886261576091,-0.9987735544886072,0.1619028226074513,2.718618911918037,-2.3324549622158663,0.2257917199562851,-1.4705258589911405,-3.6813458385622484,-1.1794125316759565,-1.4486865064770726,1.128576098053717,-2.8339303895600216,-1.3974957218621686
823,0.49484663838052473,-0.5524985549183011,-2.7670137606771763,-0.7670663370557219,-2.4103493681347112,0.031031588443511733,0.556393335825871,0.5224055640396205,-1.519706236229073,-1.463367552592544,1.7071610210265635,-1.9240716108869749,-2.411520316538267,-0.8321816631438913,-0.05606611111116587,-1.4828616461588253,-1.9422513962459726,1.2210636958144987,-0.9990099928160383,0.16174562626815606,2.719391973575236,-2.3330971097894895,0.2256301306198229,-1.4709272266682656,-3.682083343209422,-1.179799542872464,-1.4491241075858146,1.1292193797020307,-2.834646243966648,-1.3978993331789726
824,0.4950203658109523,-0.5526107485409509,-2.767025385124589,-0.7673041809815034,-2.4110721984272785,0.03089795407551848,0.5563076594373959,0.5225350370105617,-1.5200909558925586,-1.4637746999651184,1.7075395655287624,-1.9243563677425735,-2.4115392681849395,-0.8323878939842259,-0.0561404717306999,-1.4831441377080339,-1.9426454020201416,1.2212409122326313,-0.9992462006038566,0.1615888074837867,2.720163996585117,-2.3337382970961267,0.22546882725113548,-1.4713279954905125,-3.6828197866896732,-1.1801859698000166,-1.449561066853487,1.1298617409969947,-2.8353610834627703,-1.3983023701610289
825,0.49519388724678176,-0.5527229097142539,-2.7670369810414113,-0.7675416205455388,-2.411793819215914,0.03076458871847618,0.5562222390529825,0.522664339060022,-1.520475136866738,-1.4641811592090486,1.7079175550588843,-1.9246407552063083,-2.4115581727520703,-0.8325937705670805,-0.05621471738812254,-1.4834261878862427,-1.9430387682607788,1.221417911199132,-0.9994821780353099,0.1614323649818367,2.720934983152939,-2.3343785264432526,0.2253078090287817,-1.4717281669134739,-3.683555171486986,-1.1805718138433297,-1.4499973857216115,1.1305031840652813,-2.8360749104204928,-1.3987048341243655
826,0.49536720323715827,-0.552835038244891,-2.7670485485263976,-0.7677786569132786,-2.412514233810919,0.0306314915147331,0.5561370736386204,0.5227934705635459,-1.5208587803776608,-1.464586932258305,1.7082949908583789,-1.9249247738999367,-2.4115770304087247,-0.8327992938415264,-0.056288848395696686,-1.4837077977901687,-1.9434314966690571,1.221594693082306,-0.9997179252950171,0.16127629749503805,2.7217049354785856,-2.3350178001314355,0.2251470751344664,-1.4721277423882237,-3.6842895000778104,-1.1809570763832147,-1.450433065628177,1.131143711027511,-2.836787727204744,-1.3991067263812111
827,0.4955403143286083,-0.5529471339408132,-2.767060087677877,-0.768015291245567,-2.4132334455104076,0.030498661610282786,0.5560521621655715,0.5229224318955898,-1.5212418876476905,-1.4649920210395915,1.708671874165481,-1.9252084244447907,-2.411595841323183,-0.8330044647535131,-0.0563628650646693,-1.4839889685131482,-1.9438235889402202,1.2217712582501172,-0.9999534425689496,0.16112060376133747,2.722473855756578,-2.3356561204543573,0.2249866247530258,-1.4725267233613326,-3.685022774931088,-1.181341758796589,-1.4508681080076429,1.1317833239982709,-2.837499536173303,-1.3995080482400066
828,0.4957132210650579,-0.5530591966112357,-2.7670715985937546,-0.7682515246986645,-2.4139514576003633,0.030366098154744874,0.5559675036103379,0.5230512234295263,-1.5216244598955184,-1.4653964274723785,1.709048206215218,-1.925491707461768,-2.411614605662946,-0.8332092842458787,-0.05643676770527366,-1.484269701145147,-1.9442150467636066,1.2219476070701834,-1.000188730044413,0.16096528252387232,2.7232417461760807,-2.336293489698836,0.22482645707241258,-1.4729251112748831,-3.685754998508279,-1.181725862456485,-1.451302514290944,1.1324220250861299,-2.83821033967682,-1.399908801005417
829,0.495885923987851,-0.5531712260666334,-2.7670830813715157,-0.7684873584242711,-2.414668273354694,0.03023380030134599,0.5558830969546296,0.5231798455376471,-1.5220064983361774,-1.465800153468936,1.709423988239416,-1.9257746235713231,-2.41163332359474,-0.833413753258361,-0.05651055662673162,-1.4845499967727716,-1.9446058718226737,1.2221237399097722,-1.0004237879100295,0.1608103325309469,2.724008608920912,-2.3369299101448466,0.22466657128368134,-1.4733229075664853,-3.6864861732633876,-1.1821093887320597,-1.4517362859054928,1.1330598163936572,-2.8389201400588453,-1.4003089859783435
830,0.49605842363576746,-0.5532832221187357,-2.767094536108225,-0.7687227935695485,-2.4153838960352854,0.03010176720690079,0.5557989411853327,0.5233082985911678,-1.5223880041810551,-1.466203200934366,1.709799221466707,-1.9260571733934606,-2.411651995284519,-0.8336178727276071,-0.05658423213725596,-1.4848298564792803,-1.9449960657950225,1.2222996571357978,-1.0006586163557196,0.16065575253600872,2.7247744461695524,-2.337565384065542,0.224506966580974,-1.4737201136692921,-3.6872163016429895,-1.1824923389886044,-1.4521694242751846,1.1336967000174385,-2.8396289396558507,-1.4007086044559351
831,0.4962307205450412,-0.5533951845805222,-2.7671059629005303,-0.7689578312771436,-2.416098328892059,0.029969998031793094,0.5557150352944782,0.5234365829602314,-1.5227689786379084,-1.4666055717666353,1.7101739071225348,-1.926339357547725,-2.4116706208974708,-0.8338216435871848,-0.05665779454405266,-1.4851092813445934,-1.9453856303524208,1.222475359114816,-1.0008932155726848,0.160501541297625,2.725539260095156,-2.338199913727275,0.22434764216150532,-1.4741167310120145,-3.6879453860862577,-1.1828747145875542,-1.4526019308204008,1.134332678048093,-2.8403367407972557,-1.4011076577316013
832,0.4964028152493778,-0.5535071132662167,-2.7671173618446643,-0.7691924726852096,-2.4168115751630252,0.029838491939957162,0.55563137827921,0.5235646990139122,-1.523149422910876,-1.4670072678566086,1.7105480464291625,-1.9266211766531935,-2.4116892005980213,-0.8340250667675922,-0.05673124415332325,-1.4853882724453038,-1.945774567160828,1.2226508462130217,-1.00112758575339,0.16034769757945916,2.7263030528655574,-2.338833501389619,0.22418859722554857,-1.4745127610189366,-3.6886734290249876,-1.1832565168864977,-1.453033806958013,1.1349677525702906,-2.8410435458054506,-1.4015061470950225
833,0.49657470827997224,-0.5536190079912834,-2.7671287330364467,-0.7694267189274298,-2.4175236380743357,0.029707248098859076,0.5555479691417545,0.5236926471202193,-1.5235293382004929,-1.4674082910880804,1.7109216406056782,-1.9269026313284678,-2.4117077345498377,-0.8342281431962689,-0.05680458127026717,-1.485666830854688,-1.946162877880418,1.2228261187962435,-1.0013617270915456,0.16019422015024748,2.7270658266432823,-2.3394661493053874,0.22402983097642107,-1.4749082051099318,-3.689400432883624,-1.1836377472391861,-1.4534650541013876,1.1356019256627687,-2.8417493569958214,-1.4019040738321633
834,0.49674640016552635,-0.5537308685724212,-2.7671400765712857,-0.7696605711330384,-2.41823452084034,0.02957626567947825,0.5554648068893889,0.5238204276461009,-1.5239087257037034,-1.4678086433378068,1.711294690868003,-1.927183722191666,-2.411726222915834,-0.8344308737976057,-0.05687780619908414,-1.485944957642717,-1.946550564165604,1.2230011772299414,-1.0015956397820915,0.16004110778377587,2.7278275835855568,-2.3400978597206583,0.22387134262047007,-1.4753030647004768,-3.6901264000792873,-1.1840184069955435,-1.453895673660389,1.136235199398349,-2.842454176676774,-1.4023014392252833
835,0.49691789143226617,-0.5538426948275587,-2.7671513925441813,-0.7698940304268436,-2.418944226663639,0.02944554385628903,0.5553818905344111,0.5239480409574476,-1.5242875866138743,-1.4682083264755381,1.711667198428896,-1.9274644498604145,-2.4117446658581745,-0.8346332594929556,-0.05695091924297656,-1.4862226538760666,-1.9469376276650607,1.2231760218792025,-1.0018293240211795,0.15988835925885667,2.728588325844316,-2.340728634874792,0.22371313136705853,-1.4756973412016674,-3.690851333021798,-1.1843984975016757,-1.4543256670413847,1.1368675758439546,-2.843158007149758,-1.4026982445529488
836,0.497089182603959,-0.5539544865758497,-2.767162681049726,-0.7701270979292488,-2.4196527587351357,0.029315081807242443,0.5552992190941088,0.5240754874190966,-1.5246659221208083,-1.4686073423640502,1.7120391644979633,-1.9277448149518415,-2.4117630635382774,-0.8348353012006436,-0.057023920704151874,-1.4864999206181275,-1.947324070021749,1.223350653108737,-1.0020627800061563,0.15973597335930567,2.729348055566216,-2.3413584770004547,0.22355519642855104,-1.4760910360202333,-3.6915752341137034,-1.1847780200998803,-1.4547550356472494,1.1374990570606263,-2.84386085070929,-1.403094491090045
837,0.49726027420193064,-0.554066243637668,-2.767173942182107,-0.7703597747562749,-2.420360120234091,0.02918487871374803,0.5552167915907296,0.5242027673948351,-1.5250437334107574,-1.4690056928591766,1.7124105902816626,-1.9280248180825674,-2.4117814161168205,-0.8350369998359776,-0.05709681088382504,-1.4867767589290173,-1.9477098928729384,1.2235250712828756,-1.0022960079355474,0.15958394887391922,2.730106774892639,-2.341987388323637,0.22339753702029982,-1.476484150558553,-3.692298105750303,-1.1851569761286564,-1.455183780877369,1.1381296451035399,-2.844562709642979,-1.4034901801077873
838,0.4974311667450821,-0.5541779658346022,-2.767185176035109,-0.7705920620195815,-2.421066314328176,0.029054933760655814,0.5551346070514505,0.5243298812474041,-1.525421021666436,-1.4694033798098398,1.712781476983311,-1.9283044598686991,-2.411799723753744,-0.8352383563112579,-0.05716959008222093,-1.4870531698655893,-1.9480950978502316,1.2236992767655648,-1.0025290080090403,0.1594322845964513,2.730864485959708,-2.3426153710636757,0.22324015236063083,-1.4768766862146698,-3.693019950319673,-1.185535366922714,-1.4556119041276459,1.1387593420220228,-2.8452635862315487,-1.403885312873733
839,0.4976018607499063,-0.5542896529894513,-2.767196382702116,-0.7708239608264886,-2.4217713441735227,0.028925246136238366,0.5550526645083486,0.5244568293385024,-1.525797788067034,-1.4698004050580822,1.7131518258030918,-1.9285837409258215,-2.411817986608255,-0.8354393715357884,-0.05724225859857681,-1.4873291544814449,-1.9484796865795861,1.2238732699203645,-1.0027617804274682,0.15928097932559096,2.7316211908982924,-2.3432424274332755,0.22308304167082982,-1.4772686443823049,-3.693740770202693,-1.1859131938129834,-1.4560394067905023,1.1393881498595713,-2.8459634827488625,-1.404279890651793
840,0.49777235673050485,-0.554401304926219,-2.767207562276112,-0.7710554722799982,-2.422475212914778,0.02879581503217299,0.5549709629983709,0.5245836120287897,-1.5261740337882297,-1.4701967704390977,1.713521637938061,-1.9288626618689904,-2.4118362048388327,-0.8356400464158862,-0.05731481673114476,-1.4876047138269421,-1.9488636606813385,1.2240470511104438,-1.002994325392794,0.1591300318649395,2.73237689183402,-2.343868559638529,0.22292620417512865,-1.477660026450874,-3.694460567773072,-1.1862904581266254,-1.4564662902548857,1.1400160706538662,-2.846662401461946,-1.4046739147022433
841,0.49794265519860437,-0.5545129214701092,-2.767218714849684,-0.771286597478815,-2.4231779236851563,0.028666639643524013,0.5548895015633053,0.5247102296778909,-1.5265497600022033,-1.470592477781263,1.713890914582154,-1.9291412233127254,-2.4118543786032305,-0.8358403818548922,-0.0573872647771942,-1.4878798489492082,-1.9492470217702267,1.2242206206985777,-1.003226643108094,0.1589794410229881,2.733131590887286,-2.3444937698789374,0.22276963910069153,-1.478050833805501,-3.6951793453973707,-1.18666716118704,-1.4568925559062738,1.1406431064367906,-2.8473603446310114,-1.4050673862817362
842,0.4981127566635727,-0.554624502447521,-2.767229840515025,-0.7715173375173683,-2.4238794796064878,0.028537719168725204,0.5548082792497511,0.5248366826443996,-1.526924967877649,-1.4709875289061674,1.714259656926193,-1.9294194258710027,-2.4118725080584813,-0.836040378753181,-0.057459603033014346,-1.4881545608921483,-1.9496297714554132,1.2243939790471445,-1.0034587337775431,0.15882920561309555,2.733885290173262,-2.3451180603474313,0.2226133456776014,-1.4784410678270339,-3.6958971054350287,-1.1870433043138777,-1.4573182051266778,1.141269259234446,-2.8480573145094805,-1.405460306643312
843,0.4982826616324353,-0.5547360476860436,-2.767240939363934,-0.7717476934858322,-2.424579883789273,0.02840905280956226,0.55472729510909,0.5249629712858813,-1.5272996585797889,-1.4713819256286447,1.7146278661578933,-1.9296972701572477,-2.411890593360901,-0.8362400380081715,-0.05753183179391676,-1.488428850696457,-1.9500119113405074,1.2245671265181217,-1.0036905976063977,0.1586793244534656,2.7346379918019075,-2.3457414332303914,0.22245732313884647,-1.4788307298920582,-3.6966138502383896,-1.1874188888230475,-1.4577432392946488,1.1418945310671695,-2.8487533133440084,-1.4058526770364106
844,0.498452370609891,-0.5548475570144511,-2.7672520114878183,-0.771977666470147,-2.4252791393327326,0.028280639771155455,0.5546465481974576,0.5250890959588774,-1.5276738332703843,-1.471775669756803,1.7149955434618702,-1.9299747567843286,-2.4119086346660934,-0.8364393605143365,-0.0576039513542378,-1.488702719399628,-1.9503934430235892,1.2247400634730832,-1.0039222348009813,0.15852979636712514,2.7353896978779773,-2.346363890707669,0.22230157072030657,-1.4792198213729126,-3.697329582152725,-1.187793916026727,-1.4581676597852815,1.14251892394955,-2.849448343374506,-1.4062444987068827
845,0.4986218840983281,-0.5549590302626981,-2.767263056977697,-0.7722072575520399,-2.425977249324859,0.028152479261942347,0.5545660375757144,0.525215057018909,-1.5280474931077503,-1.4721687630920548,1.7153626900196464,-1.9302518863645495,-2.4119266321289525,-0.8366383471632134,-0.05767596200734121,-1.4889761680359654,-1.9507743680972303,1.2249127902731958,-1.0041536455686686,0.1583806201819018,2.736140410501034,-2.3469854349526074,0.22214608766073987,-1.4796083436377034,-3.69804430351626,-1.1881683872333728,-1.4585914679702199,1.1431424398904444,-2.8501424068341645,-1.4066357728970016
846,0.4987912025978399,-0.555070467261914,-2.767274075924201,-0.7724364678090455,-2.426674216842466,0.02802457049366063,0.5544857623094176,0.5253408548204801,-1.5284206392467672,-1.472561207429148,1.7157293070096575,-1.9305286595096434,-2.4119445859036683,-0.8368369988434139,-0.057747864045620635,-1.4892491976365934,-1.9511546881485173,1.2250853072792163,-1.0043848301178704,0.15823179473040222,2.7368901317654557,-2.3476060681320603,0.22199087320176958,-1.4799962980503192,-3.698758016660197,-1.1885423037477294,-1.4590146652176614,1.1437650808929953,-2.8508355059494783,-1.4070265008454734
