epoch,W1[0],W1[1],W1[2],W1[3],W1[4],W1[5],W1[6],W1[7],W1[8],W1[9],W1[10],W1[11],W1[12],W1[13],W1[14],W1[15],W1[16],W1[17],W1[18],W1[19],W2[0],W2[1],W2[2],W2[3],W2[4],W2[5],W2[6],W2[7],W2[8],W2[9]
1633,-1.9566956661198973,-1.4653359307857736,1.9215379183934718,1.5075125839251944,1.845623986500632,1.1133717391837903,-1.3373087962830466,0.05418946866428522,0.6762262548850655,-0.3666293837051534,-0.09110995756724334,-1.2675485983139054,-0.4706331109810471,1.5942779304477044,1.5382962573618304,1.386646544647278,0.42845371815593203,-1.4628085860736768,1.658636982625928,-0.5941548365540689,-2.3606994050897794,-3.37265648238758,0.23757668775834875,3.262759350807995,-0.5335723036549744,2.7219813523845815,-0.8394094792818875,-1.9848401287194342,2.2658747004357305,-0.7564283189548664
1634,-1.9568367140310294,-1.4654683218424998,1.9215597442812384,1.5076513861181546,1.8456388616022887,1.1134937363083477,-1.33740180830513,0.054088472522814936,0.6763191929907687,-0.36667774131566455,-0.0911784010506612,-1.267732475992396,-0.47062458058640205,1.5944496272139819,1.538315319377796,1.386795940409475,0.4283841658946799,-1.4629925344408872,1.6587621896096496,-0.5942170968798972,-2.3609508615157484,-3.3730201352028653,0.23768681736925473,3.2630762986113724,-0.5335695497196322,2.7222238277554087,-0.8395578743824759,-1.9850540316471632,2.2660916984709187,-0.7565740811128534
1635,-1.9569776438576687,-1.46560061823378,1.9215815613098344,1.507790090070988,1.845653722968644,1.1136156404447868,-1.337494750572041,0.053987585206295895,0.6764120628228882,-0.36672606370236416,-0.09124678298017992,-1.2679162132480981,-0.4706160543150843,1.5946211858196606,1.5383343644160457,1.386945208374615,0.42831467426548275,-1.4631763158269446,1.6588872870526383,-0.5942793108997284,-2.361202120523903,-3.3733835121500473,0.23779686092410565,3.2633930129572826,-0.5335667978056269,2.72246612950832,-0.8397061574135667,-1.9852677714693405,2.266308536024366,-0.7567197253788406
1636,-1.9571184557693302,-1.465732820077202,1.9216033694816244,1.5079286959011888,1.8456685706211793,1.1137374517196617,-1.3375876231728274,0.05388680652553192,0.6765048644714214,-0.3667743509080883,-0.09131510345739034,-1.2680998102697612,-0.4706075321649751,1.5947926064576001,1.5383533925019346,1.3870943487350453,0.4282452431814445,-1.4633599304902964,1.6590122751195449,-0.5943414786726215,-2.3614531823831624,-3.373746613596181,0.23790681853816917,3.2637094941459663,-0.5335640479108268,2.722708257860844,-0.8398543285209679,-1.9854813484006373,2.266525213304531,-0.7568652519195996
1637,-1.9572591499351937,-1.4658649274901556,1.9216251687989871,1.5080672037260698,1.8456834045813288,1.1138591702592848,-1.337680426196385,0.05378613629176513,0.6765975980262009,-0.3668226029756054,-0.09138336258364577,-1.2682832672457793,-0.4705990141339525,1.5949638893202878,1.5383724036607673,1.3872433616827071,0.42817587255583667,-1.4635433786888419,1.659137153974677,-0.5944036002575345,-2.3617040473619437,-3.3741094399076483,0.23801669032650422,3.264025742477136,-0.5335613000331023,2.7229502130301397,-0.8400023878502305,-1.9856947626553418,2.266741730519499,-0.7570106609015747
1638,-1.957399726524104,-1.4659969405898337,1.9216469592643155,1.5082056136627622,1.8456982248704816,1.1139807961897281,-1.3377731597314568,0.05368557431667469,0.6766902635768947,-0.3668708199476167,-0.0914515604600626,-1.2684665843641934,-0.47059050021989135,1.59513503459984,1.5383913979177968,1.3873922474091365,0.4281065623020979,-1.463726660679933,1.6592619237820012,-0.5944656757133236,-2.3619547157281624,-3.3744719914501577,0.2381264764039614,3.2643417582499774,-0.5335585541703262,2.7231919952329946,-0.8401503355466491,-1.9859080144473609,2.266958087876984,-0.757155952490883
1639,-1.9575401857045724,-1.466128859493232,1.921668740880016,1.5083439258282159,1.8457130315099803,1.1141023296368233,-1.3378658238666346,0.053585120412375585,0.6767828612130067,-0.3669190018667559,-0.09151969718752112,-1.2686497618126906,-0.47058199042066334,1.5953060424880032,1.5384103752982246,1.3875410061054654,0.4280373123338338,-1.4639097767203764,1.6593865847051428,-0.5945277050987446,-2.362205187749234,-3.3748342685887467,0.23823617688518353,3.2646575417631505,-0.5335558103203731,2.7234336046858276,-0.840298171755262,-1.98612110399022,2.26717428558433,-0.757301126853316
1640,-1.9576805276447768,-1.4662606843171502,1.9216905136485092,1.5084821403392001,1.845727824521122,1.114223770726162,-1.3379584186903584,0.05348477439141736,0.6768753910238771,-0.3669671487755896,-0.09158777286666613,-1.2688327997786062,-0.47057348473413696,1.5954769131761544,1.5384293358272016,1.3876896379624228,0.4279681225648161,-1.4640927270664341,1.6595111369073874,-0.5945896884724521,-2.362455463692074,-3.3751962716877837,0.238345791884606,3.2649730933147914,-0.5335530684811202,2.723675041604689,-0.8404458966208525,-1.9863340314970648,2.2673903238485105,-0.75744618415434
1641,-1.957820752512563,-1.4663924151781917,1.9217122775722295,1.5086202573123035,1.8457426039251572,1.1143451195830967,-1.3380509442909168,0.05338453606678294,0.6769678530986828,-0.3670152607166174,-0.09165578759790767,-1.2690156984489236,-0.4705649831581776,1.5956476468553022,1.5384482795298278,1.3878381431703364,0.4278989929089827,-1.4642755119738262,1.6596355805516818,-0.5946516258930001,-2.362705543823101,-3.3755580011109694,0.2384553215164573,3.2652884132025126,-0.5335503286504464,2.7239163062052607,-0.8405935102879486,-1.9865467971806612,2.267606202876129,-0.7575911245590969
1642,-1.9579608604754457,-1.4665240521927643,1.9217340326536247,1.5087582768639343,1.8457573697432916,1.1144663763327418,-1.3381434007564479,0.05328440525188734,0.6770602475264377,-0.36706333773227184,-0.09172374148142177,-1.269198458010276,-0.47055648569064745,1.5958182437160882,1.5384672064311518,1.3879865219191325,0.42782992328043706,-1.4644581316977312,1.6597599158006344,-0.5947135174188424,-2.3629554284082364,-3.3759194572213382,0.2385647658947594,3.265603501723404,-0.533547590826233,2.724157398702858,-0.8407410129008243,-1.986759401253397,2.2678219228734218,-0.7577359482324054
1643,-1.9581008517006084,-1.4666555954770806,1.9217557788951565,1.508896199110321,1.8457721219966854,1.1145875410999735,-1.3382357881749392,0.053184381760576493,0.6771525743959929,-0.3671113798649187,-0.09179163461715109,-1.2693810786489466,-0.47054799232940575,1.5959887039487866,1.5384861165561723,1.3881347743983383,0.4277609135934478,-1.4646405864927876,1.6598841428165167,-0.5947753631083322,-2.363205117712906,-3.3762806403812595,0.23867412513332825,3.265918359174036,-0.5335448550063636,2.724398319312429,-0.8408884046034993,-1.9869718439272819,2.268037484046257,-0.7578806553387613
1644,-1.9582407263549058,-1.4667870451471583,1.9217775162993,1.509034024167512,1.845786860706453,1.1147086140094307,-1.3383281066342279,0.053084465407126025,0.6772448337960375,-0.36715938715685703,-0.09185946710480561,-1.2695635605508697,-0.4705395030723086,1.5961590277433064,1.538505009929837,1.388282900797082,0.42769196376244845,-1.464822876613096,1.6600082617612637,-0.5948371630197232,-2.363454612002041,-3.3766415509524395,0.23878339934577428,3.266232985850457,-0.5335421211887238,2.7246390682485564,-0.8410356855397407,-1.9871841254139488,2.2682528866001364,-0.7580252460423382
1645,-1.9583804846048627,-1.4669184013188208,1.9217992448685437,1.509171752151377,1.8458015858936636,1.114829595185515,-1.3384203562220007,0.05298465600624002,0.6773370258150986,-0.36720735965031925,-0.09192723904386337,-1.269745903901632,-0.4705310179172091,1.596329215289192,1.5385238865770434,1.3884309013040945,0.4276230737020369,-1.4650050023122196,1.660132272796475,-0.594898917211169,-2.3637039115400795,-3.377002189295922,0.23889258864550272,3.266547382048197,-0.5335393893712013,2.724879645725459,-0.8411828558530624,-1.9873962459246548,2.2684681307401955,-0.758169720506989
1646,-1.9585201266166765,-1.467049664107697,1.9218209646053894,1.5093093831776059,1.8458162975793417,1.1149504847523923,-1.3385125370257955,0.052884953373049826,0.6774291505415417,-0.3672552973874713,-0.09199495053357114,-1.2699281088864718,-0.47052253686195733,1.596499266775623,1.538542746522639,1.38857877610771,0.42755424332697506,-1.4651869638431867,1.6602561760834154,-0.5949606257407238,-2.363953016590967,-3.3773625557720917,0.23900169314571412,3.26686154806227,-0.533536659551686,2.7251200519569907,-0.8413299156867263,-1.9876082056702815,2.2686832166712048,-0.7583140788962461
1647,-1.958659652556217,-1.467180833629223,1.9218426755123523,1.5094469173617104,1.8458309957844663,1.1150712828339928,-1.3386046491330004,0.05278535732311284,0.6775212080635715,-0.3673032004104128,-0.09206260167294508,-1.2701101756902822,-0.4705140599044005,1.596669182391417,1.5385615897914202,1.3887265253958676,0.42748547255218855,-1.4653687614584907,1.6603799717830163,-0.5950222886663422,-2.364201927418158,-3.3777226507406732,0.2391107129594048,3.2671754841871707,-0.5335339317280703,2.725360287156642,-0.8414768651837425,-1.987820004861336,2.26889814459757,-0.7584583213733224
1648,-1.9587990625890273,-1.4673119099986403,1.9218643775919608,1.5095843548190235,1.8458456805299719,1.1151919895540112,-1.3386966926308543,0.052685867672411325,0.6776131984692315,-0.36735106876117707,-0.09213019256077147,-1.2702921044976099,-0.4705055870423827,1.5968389623250288,1.5385804164081343,1.388874149356112,0.42741676129276623,-1.4655503954100928,1.6605036600558765,-0.5950839060458798,-2.364450644284617,-3.378082474560735,0.2392196481993673,3.267489190716881,-0.5335312058982483,2.7256003515375404,-0.8416237044868701,-1.9880316437079515,2.269112914723334,-0.7586024481011119
1649,-1.9589383568803251,-1.4674428933309986,1.9218860708467564,1.5097216956647002,1.845860351836748,1.115312605035908,-1.3387886676064478,0.05258648423735118,0.677705121846405,-0.36739890248173124,-0.09219772329560735,-1.270473895492657,-0.47049711827374524,1.597008606764552,1.5385992263974784,1.3890216481755946,0.42734810946395985,-1.4657318659494227,1.6606272410622622,-0.5951454779370932,-2.3646991674528195,-3.3784420275906895,0.23932849897819078,3.267802667944866,-0.5335284820601166,2.7258402453124524,-0.8417704337386175,-1.9882431224198887,2.269327527252177,-0.7587464592421906
1650,-1.9590775355950034,-1.4675737837411549,1.9219077552792938,1.5098589400137172,1.8458750097256396,1.1154331294029092,-1.3388805741467225,0.05248720683476079,0.677796978282815,-0.3674467016139765,-0.09226519397578124,-1.270655548859282,-0.4704886535963264,1.5971781158977196,1.5386180197840997,1.3891690220410746,0.42727951698118366,-1.46591317332738,1.660750714962109,-0.5952070043976401,-2.364947497184754,-3.378801310188294,0.2394372654082615,3.2681159161640796,-0.5335257602115737,2.726079968693783,-0.8419170530812432,-1.988454441206536,2.2695419823874166,-0.7588903549588177
1651,-1.9592165988976307,-1.4677045813437735,1.9219294308921404,1.509996087980874,1.8458896542174468,1.1155535627780078,-1.338972412338472,0.05238803528188978,0.6778887678660253,-0.3674944661997481,-0.09233260469939379,-1.2708370647809994,-0.47048019300796173,1.5973474899119056,1.538636796592596,1.38931627113892,0.42721098376001404,-1.4660943177943362,1.660874081915022,-0.5952684854850798,-2.365195633741922,-3.3791603227106535,0.23954594760176323,3.2684289356669622,-0.5335230403505206,2.726319521893576,-0.842063562656756,-1.9886656002769105,2.2697562803320093,-0.7590341354129356
1652,-1.9593555469524522,-1.4678352862533275,1.9219510976878766,1.5101331396807929,1.845904285332926,1.115673905283964,-1.3390641822683427,0.05228896939640788,0.6779804906834398,-0.3675421962808155,-0.09239995556431846,-1.2710184434409824,-0.47047173650648383,1.5975167289941243,1.538655556847515,1.3894633956551086,0.42714250971618906,-1.4662752996001354,1.6609973420802773,-0.5953299212568733,-2.3654435773853386,-3.379519065514222,0.2396545456706778,3.2687417267454433,-0.53352032247486,2.7265589051235173,-0.8422099626069158,-1.9888765998396591,2.269970421288552,-0.7591778007661711
1653,-1.9594943799233906,-1.4679658985840984,1.921972755669096,1.5102700952279189,1.8459189030927885,1.1157941570433054,-1.3391558840228326,0.05219000899640372,0.6780721468223038,-0.36758989189888247,-0.09246724666820219,-1.2711996850220617,-0.47046328408972254,1.597685833331033,1.5386743005733559,1.3896103957752293,0.4270740947656082,-1.466456118994096,1.6611204956168222,-0.5953913117703833,-2.3656913283755356,-3.379877538954804,0.23976305972678533,3.269054289690943,-0.5335176065824974,2.726798118594932,-0.8423562530732341,-1.9890874401030587,2.2701844054592812,-0.7593213511798362
1654,-1.9596330979740473,-1.468096418450177,1.9219944048384043,1.5104069547365204,1.8459335075177021,1.115914318178328,-1.339247517688293,0.052091153900383644,0.6781637363697037,-0.36763755309558716,-0.09253447810846609,-1.2713807897067282,-0.4704548357555049,1.597854803108932,1.5386930277945678,1.3897572716844828,0.42700573882433196,-1.4666367762250119,1.6612435426832763,-0.5954526570828745,-2.3659388869725615,-3.380235743387554,0.23987148988166485,3.269366624794371,-0.5335148926713399,2.7270371625187884,-0.8425024341969743,-1.9892981212750176,2.270398233046076,-0.7594647868149289
1655,-1.9597717012677025,-1.468226845965463,1.9220160451984205,1.5105437183206896,1.8459480986282903,1.1160343888110964,-1.339339083350928,0.05199240392727056,0.6782552594125681,-0.3676851799125023,-0.09260164998230608,-1.271561757677132,-0.4704463915016551,1.5980236385137647,1.538711738535551,1.3899040235676832,0.42693744180858134,-1.466817271541154,1.6613664834379327,-0.595513957251514,-2.3661862534359823,-3.380593679166981,0.2399798362466947,3.269678732346131,-0.5335121807392972,2.7272760371056965,-0.8426485061191525,-1.9895086435630756,2.2706119042504556,-0.7596081078321337
1656,-1.9599101899673161,-1.4683571812436662,1.9220376767517757,1.5106803860943423,1.845962676445133,1.1161543690634446,-1.339430581096795,0.05189375889640274,0.6783467160376673,-0.36773277239113533,-0.0926687623866936,-1.271742589115085,-0.4704379513259947,1.5981923397311202,1.5387304328206568,1.3900506516092581,0.42686920363473757,-1.466997605190272,1.6614893180387582,-0.5955752123333712,-2.3664334280248833,-3.380951346646948,0.24008809893305288,3.269990612636119,-0.5335094707842808,2.72751474256591,-0.8427944689805378,-1.9897190071744055,2.2708254192735833,-0.7597513143918228
1657,-1.9600485642355292,-1.4684874243983066,1.922059299501114,1.510816958171219,1.8459772409887654,1.1162742590569767,-1.3395220110118053,0.05179521862753268,0.678438106331614,-0.3677803305729284,-0.0927358154183762,-1.27192328420206,-0.47042951522634247,1.5983609069462323,1.5387491106741873,1.3901971559932504,0.42680102421934174,-1.4671777774195949,1.661612046643395,-0.5956364223854183,-2.366680410997869,-3.3813087461806743,0.24019627805171762,3.2703022659537258,-0.5335067628042046,2.727753279109326,-0.842940322921653,-1.9899292123158134,2.2710387783162655,-0.7598944066540563
1658,-1.9601868242346636,-1.4686175755427147,1.9220809134490917,1.510953434664884,1.8459917922796798,1.1163940589130672,-1.3396133731817241,0.051696782940825914,0.6785294303808642,-0.36782785449925864,-0.09280280917387827,-1.272103843119193,-0.47042108320051446,1.5985293403439818,1.538767772120396,1.3903435369033192,0.4267329034790945,-1.4673577884758329,1.6617346694091606,-0.59569758746453,-2.3669272026130663,-3.3816658781207365,0.24030437371346766,3.2706136925878364,-0.5335040567969848,2.727991646945488,-0.8430860680827751,-1.99013925919374,2.271251981578953,-0.7600373847785835
1659,-1.960324970126724,-1.4687476347900317,1.9221025185983773,1.5110898156887271,1.8460063303383247,1.1165137687528612,-1.3397046676921707,0.05159845165685986,0.6786206882717165,-0.3678753442114381,-0.0928697437495017,-1.2722842660472824,-0.4704126552463241,1.5986976401088966,1.538786417183488,1.3904897945227406,0.4266648413308554,-1.4675376386051788,1.6618571864930494,-0.5957587076274846,-2.3671738031281233,-3.3820227428190703,0.24041238602888287,3.2709248928268337,-0.5335013527605393,2.728229846283583,-0.8432317046039357,-1.9903491480142605,2.2714650292617424,-0.7601802489248434
1660,-1.9604630020733977,-1.4688776022532104,1.922124114951652,1.5112261013559627,1.8460208551851054,1.1166333886972757,-1.3397958946286188,0.05150022459662269,0.6787118800903134,-0.36792279975071385,-0.09293661924132646,-1.272464553166792,-0.47040423136158216,1.5988658064251526,1.538805045887619,1.3906359290344086,0.42659683769164297,-1.4677173280533091,1.661979598051733,-0.5958197829309632,-2.367420212800212,-3.3823793406269713,0.24052031510834448,3.2712358669585977,-0.5334986506927888,2.728467877332445,-0.8433772326249216,-1.9905588789830866,2.2716779215643754,-0.7603229992519653
1661,-1.960600920236056,-1.469007478045015,1.9221457025116089,1.5113622917796308,1.8460353668403833,1.1167529188669998,-1.3398870540763974,0.05140210158151214,0.6788030059226411,-0.36797022115826844,-0.09300343574521132,-1.2726447046578493,-0.4703958115440968,1.599033839476575,1.5388236582568973,1.3907819406208368,0.42652889247863385,-1.4678968570653854,1.6621019042415612,-0.5958808134315504,-2.367666431886029,-3.3827356718950976,0.24062816106203566,3.2715466152705073,-0.5334959505916557,2.7287057403005557,-0.8435226522852752,-1.9907684523055658,2.271890658686241,-0.76046563591877
1662,-1.9607387247757542,-1.469137262278022,1.9221672812809534,1.5114983870725969,1.846049865324477,1.116872359382495,-1.3399781461206903,0.05130408243333439,0.67889406585453,-0.3680176084752195,-0.09307019335679448,-1.272824720700248,-0.4703873957916736,1.5992017394466385,1.538842254315382,1.3909278294641587,0.4264610056091628,-1.468076225886056,1.6622241052185636,-0.5959417991857346,-2.3679124606417954,-3.3830917369734697,0.2407359239999419,3.27185713804944,-0.5334932524550647,2.7289434353960433,-0.8436679637242955,-1.9909778681866837,2.2721032408263753,-0.7606081590837703
1663,-1.960876415853234,-1.4692669550646205,1.922188851262403,1.5116343873475524,1.846064350657662,1.1169917103639961,-1.3400691708465369,0.05120616697430289,0.6789850599716554,-0.3680649617426204,-0.09313689217149425,-1.2730046014734486,-0.4703789841021154,1.5993695065184683,1.5388608340870844,1.391073595746129,0.4263931770007221,-1.468255434759457,1.6623462011384487,-0.596002740249908,-2.3681582993232597,-3.3834475362114738,0.2408436040318514,3.2721674355817756,-0.5334905562809429,2.729180962826685,-0.8438131670810378,-1.9911871268310635,2.272315668183462,-0.7607505689051716
1664,-1.9610139936289221,-1.4693965565170117,1.9222104124586874,1.5117702927170154,1.8460788228601703,1.1171109719315118,-1.340160128338832,0.05110835502703727,0.6790759883595371,-0.3681122810014597,-0.09320353228450963,-1.2731843471565782,-0.4703705764732228,1.5995371408748416,1.538879397595968,1.3912192396481249,0.42632540657096135,-1.4684344839292136,1.6624681921566067,-0.5960636366803665,-2.3684039481856987,-3.3838030699578616,0.24095120126735556,3.2724775081533948,-0.5334878620672191,2.7294183227999067,-0.8439582624943149,-1.9913962284429678,2.2725279409558357,-0.7608928655408729
1665,-1.9611514582629328,-1.4695260667472108,1.922231964872548,1.5119061032933303,1.8460932819521918,1.1172301442048245,-1.3402510186823269,0.05101064641456214,0.6791668511035404,-0.368159566292662,-0.09327011379082104,-1.2733639579284324,-0.47036217290279353,1.5997046426981874,1.5388979448659479,1.391364761351146,0.42625769423768695,-1.4686133736384415,1.6625900784281087,-0.5961244885333109,-2.3686494074839164,-3.3841583385607525,0.2410587158158494,3.2727873560496814,-0.5334851698118248,2.729655515522784,-0.8441032501026974,-1.9916051732262987,2.272740059341479,-0.7610350491484674
1666,-1.9612888099150678,-1.4696554858670459,1.9222535085067385,1.5120418191886682,1.846107727953873,1.117349227303492,-1.3403418419616289,0.05091304096030601,0.6792576482888761,-0.36820681765708746,-0.09333663678519087,-1.2735434339674754,-0.47035377338862305,1.5998720121705883,1.5389164759208913,1.391510161035817,0.4261900399188619,-1.4687921041297485,1.6627118601077087,-0.5961852958648458,-2.368894677472248,-3.384513342367635,0.24116614778653195,3.2730969795555236,-0.5334824795126933,2.7298925412020445,-0.844248130044514,-1.9918139613845987,2.272952023538026,-0.7611771198852434
1667,-1.9614260487448172,-1.4697848139881593,1.9222750433640237,1.5121774405150274,1.8461221608853178,1.1174682213468468,-1.3404325982612018,0.05081553848810013,0.6793483800006013,-0.3682540351355323,-0.0934031013621642,-1.2737227754518414,-0.4703453779285042,1.6000392494737803,1.5389349907846182,1.391655438882387,0.4261224435326052,-1.4689706756452354,1.6628335373498435,-0.5962460587309807,-2.3691397584045593,-3.3848680817253674,0.2412734972884067,3.273406378955314,-0.5334797911677603,2.7301294000440652,-0.8443929024578525,-1.9920225931210516,2.2731638337427613,-0.7613190779081849
1668,-1.9615631749113602,-1.4699140512220077,1.9222965694471805,1.512312967384234,1.8461365807665882,1.1175871264539978,-1.3405232876653665,0.05071813882217738,0.6794390463236188,-0.36830121876872857,-0.09346950761606941,-1.2739019825593345,-0.47033698652022754,1.6002063547891547,1.5389534894809005,1.391800595070732,0.42605490499719173,-1.4691490884264977,1.6629551103086346,-0.5963067771876298,-2.3693846505342475,-3.385222556980181,0.241380764430282,3.2737155545329513,-0.5334771047749637,2.730366092254876,-0.8445375674805595,-1.9922310686384832,2.273375490152623,-0.7614609233739723
1669,-1.9617001885735659,-1.4700431976798622,1.9223180867589975,1.512448399907941,1.846150987617703,1.1177059427438303,-1.3406139102583012,0.05062084178717113,0.6795296473426788,-0.3683483685973446,-0.09353585564101878,-1.2740810554674304,-0.470328599161581,1.6003733282977584,1.5389719720334627,1.3919456297803545,0.42598742423105174,-1.4693273427146265,1.6630765791378879,-0.5963674512906124,-2.3696293541142435,-3.3855767684776796,0.24148794932077153,3.274024506571842,-0.5334744203322433,2.730602618040159,-0.844682125250242,-1.9924393881393623,2.2735869929642005,-0.7616026564389835
1670,-1.9618370898899942,-1.4701722534728092,1.922339595302275,1.5125837381976301,1.846165381458639,1.1178246703350059,-1.3407044661240413,0.05052364720811414,0.679620183142378,-0.36839548466198496,-0.09360214553090916,-1.2742599943532766,-0.47032021585035017,1.6005401701802942,1.5389904384659823,1.3920905431903856,0.42592000115277057,-1.46950543875021,1.6631979439910949,-0.5964280810956529,-2.3698738693970123,-3.385930716562842,0.24159505206829465,3.2743332353549004,-0.5334717378375414,2.73083897760525,-0.8448265759042669,-1.992647551825801,2.2737983423737376,-0.7617442772592941
1671,-1.9619738790188963,-1.4703012187117506,1.9223610950798249,1.5127189823646114,1.846179762309331,1.1179433093459643,-1.34079495534648,0.050426554910437446,0.6797106538071606,-0.36844256700319045,-0.09366837737942263,-1.2744387993936932,-0.47031183658431824,1.6007068806171227,1.539008888802089,1.3922353354795853,0.42585263568108817,-1.4696833767733353,1.663319205021434,-0.5964886666583814,-2.3701181966345533,-3.3862844015800224,0.24170207278107692,3.2746417411645496,-0.5334690572888022,2.7310751711551395,-0.8449709195797621,-1.9928555598995554,2.274009538577132,-0.7618857859906784
1672,-1.9621105561182157,-1.4704300935074035,1.92238258609447,1.512854132520023,1.8461941301896714,1.1180618598949228,-1.3408853780093684,0.05032956471996923,0.6798010594213184,-0.36848961566143845,-0.09373455128002704,-1.274617470765174,-0.47030346136126616,1.6008734597882626,1.5390273230653657,1.3923800068263439,0.4257853277348988,-1.4698611570235887,1.6634403623817706,-0.5965492080343332,-2.3703623360784034,-3.3866378238729533,0.2418090115671504,3.2749500242827234,-0.5334663786839723,2.731311198894472,-0.8451151564136168,-1.9930634125620275,2.2742205817699377,-0.7620271827886101
1673,-1.962247121345589,-1.4705588779703016,1.9224040683490453,1.5129891887748323,1.8462084851195106,1.1181803220998772,-1.3409757341963162,0.05023267646293372,0.6798914000689915,-0.3685366306771429,-0.09380066732597674,-1.274796008643887,-0.47029509017897236,1.601039907873391,1.5390457412793481,1.3925245574086826,0.4257180772332508,-1.4700387797400578,1.6635614162246586,-0.5966097052789495,-2.3706062879796357,-3.386990983784746,0.24191586853435418,3.2752580849908672,-0.5334637020210004,2.7315470610275474,-0.8452592865424821,-1.9932711100142642,2.274431472147363,-0.7621684678082634
1674,-1.962383574858346,-1.470687572210795,1.9224255418463962,1.5131241512398355,1.8462228271186576,1.1182986960786025,-1.3410660239907919,0.0501358899659501,0.6799816758341681,-0.36858361209065427,-0.09386672561031312,-1.274974413205675,-0.470286723035213,1.6012062250518453,1.5390641434675252,1.392668987404255,0.42565088409534596,-1.4702162451613325,1.6636823667023404,-0.5966701584475776,-2.370850052588862,-3.3873438816578916,0.2420226437903347,3.275565923569938,-0.5334610272978372,2.7317827577583222,-0.8454033101027713,-1.9934786524569594,2.274642209904273,-0.7623096412045132
1675,-1.9625199168135112,-1.4708161763390508,1.9224470065893802,1.5132590200256586,1.8462371562068791,1.1184169819486534,-1.3411562474761223,0.05003920505603139,0.6800718868006853,-0.36863055994226,-0.09393272622586528,-1.275152684626057,-0.47027835992776207,1.6013724115026229,1.539082529653339,1.3928132969903475,0.42558374824053946,-1.4703935535255066,1.6638032139667482,-0.5967305675954709,-2.371093630156234,-3.387696517834263,0.24212933744254628,3.2758735403004073,-0.5334583545124358,2.7320182892904104,-0.8455472272306606,-1.9936860400904546,2.2748527952351916,-0.7624507031319357
1676,-1.9626561473678044,-1.4709446904650534,1.9224684625808655,1.5133937952427572,1.8462514724039005,1.1185351798273642,-1.3412464047354937,0.049942621560583364,0.6801620330522292,-0.36867747427218445,-0.09399866926525063,-1.2753308230802283,-0.4702700008543911,1.6015384674043829,1.5391008998601852,1.3929574863438803,0.4255166695883392,-1.4705707050701784,1.663923958169505,-0.5967909327777893,-2.3713370209314433,-3.3880488926551164,0.24223594959825143,3.2761809354622597,-0.5334556836627516,2.7322536558270825,-0.8456910380620897,-1.993893273114739,2.2750632283342993,-0.7625916537448101
1677,-1.9627922666776412,-1.4710731146986042,1.9224899098237316,1.513528477001417,1.8462657757294054,1.11865328983185,-1.3413364958519522,0.04984613930740345,0.6802521146723353,-0.3687243551205888,-0.09406455482087553,-1.2755088287430614,-0.47026164581286944,1.6017043929354462,1.5391192541114125,1.3931015556414088,0.4254496480584058,-1.470747700032453,1.6640445994619246,-0.5968512540495988,-2.371580225163723,-3.3884010064610925,0.2423424803645213,3.2764881093349962,-0.533453014746742,2.732488857571268,-0.8458347427327619,-1.9941003517294507,2.275273509395436,-0.762732493197118
1678,-1.9629282748991337,-1.4712014491493233,1.9225113483208691,1.513663065411754,1.8462800662030363,1.1187713120790073,-1.3414265209084033,0.04974975812467963,0.6803421317443886,-0.3687712025275716,-0.09413038298493587,-1.2756867017891071,-0.4702532948009643,1.601870188273797,1.5391375924303232,1.3932455050591246,0.4253826835705519,-1.4709245386489422,1.6641651379950138,-0.5969115314658727,-2.371823243101849,-3.3887528595922176,0.24244892984823613,3.276795062197634,-0.5334503477623664,2.7327238947255545,-0.845978341378145,-1.9943072761338774,2.275483638612101,-0.7628732216425451
1679,-1.9630641721880917,-1.4713296939266487,1.9225327780751795,1.5137975605837148,1.8462943438443942,1.1188892466855138,-1.3415164799876125,0.049653477840989384,0.6804320843516246,-0.3688180165331685,-0.0941961538494177,-1.275864442392595,-0.47024494781644055,1.602035853597083,1.5391559148401737,1.3933893347728556,0.4253157760447421,-1.4711012211557675,1.6642855739194715,-0.5969717650814909,-2.3720660749941405,-3.3891044523879055,0.24255529815608562,3.2771017943287077,-0.5334476827075867,2.732958767492191,-0.8461218341334715,-1.994514046526957,2.2756936161774544,-0.7630138392344817
1680,-1.9631999587000228,-1.4714578491398373,1.9225541990895751,1.5139319626270769,1.8463086086730387,1.1190070937678296,-1.3416063731722057,0.04955729828529857,0.680521972577129,-0.36886479717735243,-0.09426186750609786,-1.2760420507274344,-0.4702366048570609,1.6022013890826161,1.5391742213641735,1.3935330449580683,0.4252489254010922,-1.47127774778856,1.6644059073856907,-0.5970319549512404,-2.3723087210884617,-3.389455785186958,0.24266158539456933,3.2774083060062704,-0.5334450195803667,2.733193476073086,-0.8462652211337395,-1.994720663107279,2.2759034422843167,-0.7631543461260232
1681,-1.9633356345901338,-1.471585914897965,1.9225756113669794,1.5140662716514488,1.8463228607084887,1.1191248534421974,-1.3416962005446693,0.049461219286960366,0.6806117965038381,-0.36891154450003394,-0.09432752404654457,-1.2762195269672145,-0.47022826592058603,1.6023667949073743,1.5391925120254866,1.3936766357898673,0.4251821315598695,-1.471454118782462,1.6645261385437586,-0.5970921011298158,-2.3725511816322222,-3.389806858327568,0.24276779166999718,3.277714597507895,-0.5334423583786727,2.733428020669808,-0.8464085025137125,-1.9949271260730839,2.276113117125171,-0.7632947424699709
