epoch,W1[0],W1[1],W1[2],W1[3],W1[4],W1[5],W1[6],W1[7],W1[8],W1[9],W1[10],W1[11],W1[12],W1[13],W1[14],W1[15],W1[16],W1[17],W1[18],W1[19],W2[0],W2[1],W2[2],W2[3],W2[4],W2[5],W2[6],W2[7],W2[8],W2[9]
870,-2.3528055886873185,0.8988447462932903,-1.8661139278713283,0.027822913506235364,0.596155163109255,-0.15021405587885778,-0.551448521149076,-0.8457100528326598,-1.71015367185752,1.0849922392152325,0.31762951165957715,0.857871919823734,-1.036617199808326,-2.1282628037752085,1.8783168065492462,-0.6373309064398215,-2.015615303645345,-0.8266167543152428,0.5850500848052932,0.8839868301299519,-1.681810406054244,1.4429331895648436,-3.4389679063697995,-2.4425158487053964,2.386306443797793,-0.667147918460709,-1.0839884337041168,-1.0893634127826037,-1.0956869746206228,1.565335113688062
871,-2.353181980539549,0.8990758894529274,-1.866562375711666,0.02767404175449407,0.5963852868624197,-0.15041336567854133,-0.5513267433106924,-0.8458539602923136,-1.7105386632254769,1.0852138890420029,0.3176298556051985,0.8580711190570877,-1.0370356845055404,-2.1287603976317606,1.8786365811066004,-0.6375370308753435,-2.015673840905894,-0.8267387716701983,0.5848752233066074,0.8841563329977303,-1.682516315109623,1.4434947801462132,-3.4399255603085037,-2.4431762305211238,2.3870860484856764,-0.6674173214030854,-1.0845639387904082,-1.089845257942546,-1.0961625498724263,1.565958105525052
872,-2.3535578218820103,0.8993066768655412,-1.867010085499827,0.027525498370612484,0.5966151584833979,-0.15061235445469942,-0.5512052122993364,-0.8459976768530253,-1.7109230094592849,1.0854352335140258,0.3176302309019547,0.858269963181633,-1.037453565595025,-2.1292570617085853,1.8789557865504072,-0.6377428136571553,-2.0157323464890666,-0.8268605953157475,0.5847007963748041,0.8843255618993843,-1.6832210419524107,1.4440555340261225,-3.4408817177930406,-2.4438354953437633,2.38786444523354,-0.6676863057980291,-1.0851384602518233,-1.0903262704074037,-1.0966374079710284,1.566580158483511
873,-2.3539331139652337,0.899537109427717,-1.8674570591509294,0.027377282098432494,0.5968447783430831,-0.15081102299822335,-0.551083927478494,-0.8461412028969364,-1.7113067122705967,1.085656273304806,0.31763063736272756,0.8584684532135901,-1.0378708444962774,-2.1297527988167664,1.879274424425365,-0.6379482556567377,-2.01579082036386,-0.8269822257291114,0.5845268025015422,0.8844945175603983,-1.683924589765865,1.4446154531955882,-3.4418363825582863,-2.4444936461781737,2.3886416370480705,-0.6679548726791752,-1.0857120007871521,-1.0908064525096832,-1.09711155053876,1.5672012748389943
874,-2.354307858036458,0.8997671880330713,-1.8679032985735797,0.0272293916885538,0.5970741468121169,-0.1510093720976632,-0.550962888213244,-0.8462845388053661,-1.7116897733654128,1.0858770090859802,0.3176310748013787,0.8586665901655782,-1.0382875226247812,-2.130247611756271,1.8795924962712065,-0.6381533577429577,-2.0158492624997386,-0.8271036633862189,0.5843532401847825,0.8846632007039423,-1.6846269617221317,1.445174539639923,-3.4427895583275108,-2.4451506860192174,2.3894176269268144,-0.6682230230770423,-1.086284563085758,-1.091285806573433,-1.0975849791939367,1.5678214568602795
875,-2.3546820553396337,0.8999969135722641,-1.8683488056699007,0.02708182589828735,0.5973032642608861,-0.1512074025392349,-0.5508420938702577,-0.8464276849588126,-1.7120721944441017,1.0860974415273226,0.3176315430327449,0.8588643750466285,-1.038703601392016,-2.1307415033160013,1.8799100036227139,-0.6383581207820751,-2.0159076728666316,-0.8272249087617085,0.5841801079287595,0.884831612050878,-1.6853281609822908,1.4457327953387504,-3.443741248812415,-2.445806617851796,2.3901924178582,-0.6684907580190418,-1.0868561498276141,-1.0917643349142785,-1.0980576955508636,1.5684407068093875
876,-2.3550557071154343,0.9002262869330105,-1.8687935823355595,0.02693458349160915,0.5975321310595207,-0.1514051151068269,-0.5507215438177986,-0.8465706417369533,-1.7124539772014191,1.0863175712967514,0.31763204187263394,0.8590618088621971,-1.039119082205466,-2.1312344762738453,1.8802269480097322,-0.6385625456377496,-2.01596605143493,-0.8273459623289304,0.5840074042439533,0.8849997523197655,-1.686028190696402,1.4462902222660203,-3.44469145771317,-2.446461444650883,2.390966012821567,-0.668758078529487,-1.0874267636833395,-1.0922420398394586,-1.0985297012198427,1.5690590269416025
877,-2.35542881460126,0.9004553090000932,-1.8692376304597949,0.02678766323911444,0.5977607475778918,-0.15160251058200716,-0.550601237425722,-0.8467134095186465,-1.7128351233265275,1.0865373990603349,0.3176325711378204,0.8592588926141782,-1.03953396646863,-2.13172653339673,1.8805433309571846,-0.6387666331710475,-2.0160243981754804,-0.827466824559948,0.5838351276470609,0.8851676222268697,-1.6867270540035504,1.446846822390023,-3.445640188718456,-2.447115169381557,2.3917384147871923,-0.669024985629602,-1.0879964073142356,-1.0927189236478596,-1.099000997807178,1.5696764195054915
878,-2.3558013790312455,0.9006839806553738,-1.8696809519254447,0.026641063917972288,0.5979891141856083,-0.15179958974402996,-0.5504811740654748,-0.8468559886819325,-1.7132156345030165,1.0867569254822969,0.3176331306460412,0.8594556273009174,-1.0399482555810313,-2.1322176774406705,1.880859153985087,-0.6389703842404484,-2.016082713059585,-0.8275874959255395,0.5836632766609691,0.8853352224861673,-1.687424754031891,1.4474025976734053,-3.4465874455054966,-2.4477677949990353,2.3925096267163166,-0.669291480337531,-1.0885650833723233,-1.0931949886300512,-1.099471586915182,1.570292886742925
879,-2.3561734016362674,0.9009123027778049,-1.8701235486089731,0.026494784311880536,0.5982172312520155,-0.15199635336984274,-0.5503613531100948,-0.8469983796040341,-1.7135955124089217,1.0869761512250238,0.3176337202159914,0.859652013917224,-1.0403619509382254,-2.1327079111508223,1.8811744186085622,-0.6391737997018518,-2.016140996058996,-0.8277079768951999,0.5834918498147258,0.8855025538093525,-1.688121293898694,1.4479575500731847,-3.4475332317401004,-2.4484193244487082,2.3932796515611714,-0.6695575636683473,-1.0891327945003777,-1.0936702370683204,-1.0999414701421824,1.5709084308890966
880,-2.35654488364395,0.9011402762434418,-1.870565422380498,0.02634882321102112,0.5984450991461926,-0.1521928022340929,-0.5502417739342101,-0.8471405826613583,-1.7139747587167444,1.0871950769490695,0.3176343396673199,0.8598480534543848,-1.0407750539318106,-2.133197237261532,1.8814891263378544,-0.6393768804085843,-2.0161992471459134,-0.827828267937143,0.5833208456435126,0.8856696169058442,-1.68881667671039,1.4485116815407653,-3.4484775510766967,-2.449069760666172,2.394048492265005,-0.6698232366340621,-1.089699543331965,-1.0941446712367073,-1.1004106490825272,1.5715230541725427
881,-2.356915826278674,0.9013679019254542,-1.8710065751038174,0.026203179412015762,0.5986727182369498,-0.1523889371091346,-0.5501224359140388,-0.8472825982294969,-1.7143533750934716,1.0874137033131617,0.31763498882062524,0.8600437469001762,-1.0411875659494376,-2.1336856584963875,1.8818032786783443,-0.639579627211406,-2.0162574662929793,-0.827948369518303,0.583150262688617,0.8858364124827923,-1.6895109055626139,1.449064994021952,-3.449420407158373,-2.449719106577262,2.3948161517621096,-0.6700885002436339,-1.0902653324914777,-1.0946182934010389,-1.1008791253265917,1.572136758815163
882,-2.3572862307615816,0.9015951806941377,-1.8714470086364372,0.026057851717882028,0.5989000888928266,-0.15258475876503555,-0.5500033384273879,-0.8474244266832278,-1.7147313632005945,1.0876320309742078,0.31763566749745126,0.8602390952388775,-1.0415994883748185,-2.1341731775682664,1.8821168771305627,-0.6397820409585175,-2.0163156534732773,-0.8280682821043363,0.582980099497405,0.8860029412450843,-1.6902039835402494,1.4496174894569658,-3.4503618036169144,-2.4503673650980873,2.395582632977848,-0.6703533555029776,-1.0908301645941711,-1.0950911058189634,-1.101346900460785,1.57274954703224
883,-2.3576560983105854,0.9018221134169253,-1.871886724829597,0.025912838937989756,0.5991272114820894,-0.15278026796958383,-0.5498844808536533,-0.8475660683965159,-1.7151087246941283,1.0878500605873012,0.31763637552028284,0.8604340994512842,-1.0420108225877365,-2.1346597971793893,1.882429923190206,-0.6399841224955669,-2.0163738086603273,-0.8281880061596236,0.5828103546232936,0.8861692038953515,-1.690895913717473,1.450169169780459,-3.451301744072838,-2.4510145391350613,2.3963479388286797,-0.6706178034149733,-1.091394042246198,-1.095563110739985,-1.1018139760675558,1.5733614210324591
884,-2.358025430140374,0.9020487009583993,-1.8723257255282966,0.025768139888017832,0.5993540863727287,-0.15297546548829463,-0.5497658625738182,-0.8477075237425146,-1.715485461224632,1.0880677928057263,0.31763711271254175,0.8606287605147198,-1.0424215699640553,-2.135145520021367,1.8827424183481496,-0.6401858726656561,-2.0164319318280834,-0.8283075421472721,0.5826410266257231,0.8863352011339762,-1.6915866991577986,1.4507200369215305,-3.452240232135432,-2.4516606315849376,2.397112072222187,-0.6708818449794756,-1.0919569680446448,-1.096034310405498,-1.102280353725399,1.5739723830179284
885,-2.3583942274624192,0.9022749441803023,-1.872764012571323,0.025623753389911318,0.5995807139324575,-0.153170352084417,-0.549647482970453,-0.8478487930935662,-1.7158615744372265,1.0882852282809652,0.3176378788985823,0.8608230794030495,-1.0428317318757288,-2.13563034877525,1.8830543640904638,-0.640387292309348,-2.01649002295093,-0.8284268905291168,0.5824721140701307,0.886500933659098,-1.69227634291412,1.4512700928037399,-3.453177271402793,-2.4523056453348415,2.397875036057102,-0.6711454811933218,-1.0925189445775663,-1.0965047070488194,-1.1027460350088618,1.5745824351841986
886,-2.358762491484984,0.902500843941549,-1.8732015877912762,0.02547967827183895,0.5998070945287085,-0.15336492851894065,-0.5495293414277138,-0.8479898768212036,-1.716237065971615,1.0885023676627026,0.31763867390368716,0.8610170570866925,-1.0432413096908102,-2.136114286111578,1.883365761898427,-0.6405883822646733,-2.0165480820036783,-0.828546051765723,0.5823036155279223,0.8866664021666197,-1.692964848028756,1.4518193393451233,-3.4541128654618625,-2.452949583262304,2.398636833223335,-0.6714087130503424,-1.093079974424021,-1.096974302895225,-1.1032110214885513,1.575191579720282
887,-2.3591302234131284,0.902726401098237,-1.8736384530145955,0.02533591336815097,0.6000332285286322,-0.15355919555060255,-0.5494114373313422,-0.8481307752961513,-1.7166119374621014,1.0887192115988324,0.31763949755406307,0.8612106945326349,-1.0436503047734627,-2.1365973346904292,1.8836766132485407,-0.6407891433671373,-2.016606108961563,-0.8286650263163883,0.5821355295764468,0.886831607350215,-1.693652217533492,1.4523677784582079,-3.455047017888464,-2.453592448235294,2.3993974666019966,-0.6716715415413687,-1.0936400601541063,-1.0974431001619809,-1.1036753147311396,1.5757998188086735
888,-2.3594974244487177,0.9029516165036587,-1.8740746100615853,0.0251924575193373,0.6002591162990942,-0.15375315393589378,-0.5492937700686639,-0.8482714888883262,-1.7169861905376094,1.0889357607354635,0.31764034967683663,0.8614039927044423,-1.0440587184839678,-2.137079497161469,1.8839869196125445,-0.6409895764497268,-2.0166641038002386,-0.8287838146391442,0.5819678547989681,0.8869965499013344,-1.6943384544496247,1.4529154120500272,-3.45597973224734,-2.4542342431122517,2.4001569390654276,-0.6719339676542423,-1.0941992043289934,-1.0979111010583782,-1.1041389162993709,1.5764071546253693
889,-2.3598640957904284,0.9031764910083122,-1.8745100607464404,0.025049309571986082,0.6004847582066737,-0.15394680442906622,-0.5491763390285873,-0.8484120179668387,-1.7173598268217016,1.0891520157169243,0.3176412301000502,0.8615969525622728,-1.0444665521787357,-2.1375607761639963,1.8842966824574297,-0.6411896823429165,-2.0167220664957792,-0.8289024171907587,0.581800589784639,0.8871612305092114,-1.6950235617880036,1.453462242022136,-3.4569110120921875,-2.4548749707421202,2.4009152534772245,-0.6721959923738244,-1.0947574095009622,-1.098378307785766,-1.1046018277520684,1.577013589339887
890,-2.3602302386337564,0.9034010254599122,-1.8749448068772725,0.024906468378742525,0.6007101546176603,-0.15414014778213914,-0.5490591436016036,-0.8485523628999945,-1.7177328479325988,1.0893679771857698,0.31764213865265756,0.861789575062889,-1.044873807210315,-2.1380411743269945,1.8846059032454543,-0.6413894618746766,-2.016779997024671,-0.8290208344267381,0.5816337331284743,0.88732564986087,-1.695707542549075,1.4540082702706252,-3.4578408609656974,-2.4555146339643805,2.4016724126922653,-0.6724576166820043,-1.0953146782134353,-1.0988447225375846,-1.1050640506441405,1.577619125115285
891,-2.3605958541710232,0.9036252207034017,-1.8753788502561353,0.02476393279826811,0.6009353058980527,-0.154333184744906,-0.5489421831797843,-0.8486925240552947,-1.7181052554831986,1.0895836457827868,0.3176430751645198,0.8619818611596712,-1.0452804849274013,-2.138520694269178,1.8849145834341574,-0.6415889158704788,-2.0168378953638118,-0.8291390668013291,0.5814672834313245,0.8874898086411308,-1.6963903997229235,1.454553498686137,-3.458769282399589,-2.4561532356090825,2.402428419556736,-0.6727188415577086,-1.0958710130010134,-1.0993103474993984,-1.1055255865265876,1.5782237641081822
892,-2.3609609435913836,0.9038490775809624,-1.8758121926790499,0.024621701695200122,0.6011602124135556,-0.15452591606494107,-0.5488254571567811,-0.8488325017994379,-1.7184770510810943,1.089799022146999,0.31764403946640096,0.8621738118026298,-1.0456865866748486,-2.138999338599039,1.8852227244763735,-0.641788045153304,-2.0168957614905074,-0.8292571147675208,0.5813012392998488,0.8876537075326172,-1.6970721362893146,1.4550979291538795,-3.459696279914646,-2.456790778496878,2.4031832769081576,-0.6729796679769098,-1.0964264163895092,-1.099775184848929,-1.1059864369465084,1.578827508468778
893,-2.361325508080833,0.9040725969320266,-1.87624483593603,0.024479773940111502,0.6013848745295783,-0.15471834248760602,-0.5487089649278244,-0.8489722964983205,-1.7188482363285935,1.090014106915674,0.31764503138996414,0.8623654279384174,-1.0460921137936776,-2.1394771099148966,1.885530327820247,-0.6419868505436485,-2.016953595382468,-0.8293749787770475,0.5811355993464896,0.8878173472157626,-1.6977527552177374,1.4556415635536422,-3.4606218570207545,-2.4574272654390534,2.4039369875754115,-0.6732400969126358,-1.0969808908959817,-1.1002392367560883,-1.1064466034471077,1.579430360340871
894,-2.361689548822213,0.904295779593287,-1.8766767818111068,0.02433814840947104,0.6016092926112322,-0.15491046475605666,-0.5485927058897216,-0.8491119085170384,-1.7192188128227375,1.0902289007243269,0.3176460507677671,0.8625567105103422,-1.0464970676210859,-2.1399540108049426,1.885837394909247,-0.6421853328595308,-2.0170113970178063,-0.8294926592803897,0.5809703621894459,0.8879807283688166,-1.6984322594674455,1.4561844037598102,-3.461546017216939,-2.458062699237562,2.404689554378766,-0.6735001293349784,-1.0975344390287705,-1.1007025053830102,-1.1069060875677015,1.580032321861879
895,-2.3620530669952213,0.9045186263987085,-1.8771080320823543,0.024196823985603886,0.6018334670233284,-0.15510228361124953,-0.5484766794408564,-0.8492513382198879,-1.719588782155319,1.090443404206728,0.3176470974332581,0.8627476604583797,-1.0469014494904574,-2.140430043847289,1.8861439271821814,-0.6423834929164993,-2.0170691663750318,-0.8296101567267776,0.5808055264526469,0.8881438516678517,-1.6991106519874997,1.4567264516413798,-3.462468763991398,-2.4586970826850565,2.4054409801299017,-0.6737597662111022,-1.0980870632875293,-1.1011649928840839,-1.1073648908437255,1.5806333951628584
896,-2.3624160637764167,0.9047411381795387,-1.877538588521914,0.02405579955665237,0.602057398130376,-0.1552937997919485,-0.5483608849811873,-0.8493905859703667,-1.7199581459129019,1.0906576179949066,0.3176481712207718,0.8629382787191853,-1.0473052607313729,-2.140905211610015,1.8864499260732108,-0.6425813315276382,-2.0171269034330503,-0.8297274715641924,0.5806410907657267,0.8883067177867698,-1.699787935716809,1.4572677090619734,-3.463390100821539,-2.459330418564921,2.40619126763194,-0.6740190085052539,-1.0986387661632606,-1.1016267014059857,-1.1078230148067405,1.5812335823685235
897,-2.3627785403392263,0.9049633157643189,-1.8779684528960197,0.023915074016537155,0.6022810862965793,-0.15548501403473133,-0.5482453219122458,-0.8495296521311754,-1.7203269056768387,1.090871542719158,0.31764927196552534,0.8631285662261068,-1.0477085026696187,-2.1413795166512113,1.886755393011864,-0.6427788495035747,-2.0171846081711604,-0.8298446042393686,0.5804770537639978,0.8884693273973089,-1.7004641135841723,1.457808177879854,-3.4643100311740174,-2.459962709651304,2.406940419679467,-0.6742778571787704,-1.0991895501383488,-1.1020876330877116,-1.10828046098444,1.5818328855972663
898,-2.363140497853954,0.9051851599788941,-1.878397626965021,0.023774646264918705,0.6025045318858364,-0.15567592707399638,-0.5481299896371359,-0.8496685370642184,-1.7206950630232898,1.0910851790080478,0.3176503995036137,0.8633185239091969,-1.0481111766271973,-2.14185296151903,1.8870603294230515,-0.6429760476524858,-2.01724228056905,-0.8299615551977968,0.5803134140884261,0.8886316811690493,-1.7011391885083187,1.45834785994794,-3.465228558504769,-2.460593958709149,2.407688439058559,-0.6745363131900887,-1.0997394176865944,-1.1025477900606089,-1.1087372309006573,1.5824313069611748
899,-2.363501937487787,0.905406671646425,-1.87882611248341,0.023634515207159045,0.6027277352617367,-0.15586653964196906,-0.5480148875605314,-0.8498072411306052,-1.7210626195232417,1.0912985274884184,0.3176515536720059,0.8635081526952255,-1.0485132839223366,-2.1423255487517268,1.8873647367270805,-0.6431729267801056,-2.0172999206067934,-0.8300783248837255,0.5801501703856042,0.8887937797694208,-1.7018131633979499,1.4588867571138209,-3.466145686259048,-2.4612241684942298,2.408435328546812,-0.6747943774947536,-1.1002883712732467,-1.1030071744484085,-1.1091933260753717,1.5830288485660537
900,-2.363862860404802,0.9056278515873971,-1.879253911199843,0.023494679754283845,0.6029506967875587,-0.15605685246870846,-0.5479000150886755,-0.8499457646906515,-1.7214295767425256,1.0915115887853934,0.31765273430854113,0.8636974535076914,-1.0489148258694994,-2.1427972808777094,1.8876686163396688,-0.6433694876897315,-2.017357528264848,-0.8301949137401633,0.5799873213077271,0.8889556238637084,-1.7024860411517795,1.459424871219771,-3.467061417871462,-2.461853341753178,2.409181090913363,-0.6750520510454275,-1.100836413355038,-1.1034657883672563,-1.1096487480247155,1.5836255125114427
901,-2.364223267765975,0.9058487006196326,-1.879681024857166,0.02335513882294481,0.6031734168262681,-0.15624686628211382,-0.5477853716293786,-0.8500841081038801,-1.7217959362418356,1.0917243635223843,0.317653941251924,0.8638864272668356,-1.0493158037793942,-2.143268160415581,1.8879719696719592,-0.6435657311822313,-2.0174151035240517,-0.8303113222088817,0.5798248655125658,0.88911721411506,-1.7031578246585746,1.4599622041027658,-3.467975756766008,-2.462481481223518,2.4099257289189198,-0.6753093347918989,-1.101383546380216,-1.1039236339257452,-1.1101034982609816,1.5842213008906358
902,-2.364583160729186,0.9060692195583001,-1.880107455192439,0.023215891335382367,0.6033958957405156,-0.15643658180793113,-0.5476709565920169,-0.8502222717290225,-1.7221616995767468,1.0919368523210946,0.3176551743417209,0.8640750748896525,-1.049716218958984,-2.1437381898741874,1.8882747981305343,-0.6437616580560501,-2.0174726463656207,-0.830427550730417,0.5796628016634425,0.8892785511844917,-1.703828516797196,1.460498757594495,-3.468888706356107,-2.463108589633699,2.4106692453157854,-0.6755662296810909,-1.101929772788578,-1.1043807132249461,-1.1105575782926302,1.584816215790701
903,-2.3649425404492264,0.9062894092159254,-1.8805332039369593,0.023076936219388645,0.6036181338926347,-0.1566259997697597,-0.5475567693875311,-0.8503602559240198,-1.722526868297734,1.0921490558015263,0.3176564334183559,0.864263397289903,-1.0501160727114967,-2.14420737175266,1.88857710311743,-0.6439572691072173,-2.0175301567711452,-0.8305435997440727,0.5795011284292052,0.8894396357308954,-1.704498120436638,1.461034533521379,-3.4698002700446398,-2.463734669703125,2.411411642847884,-0.6758227366570705,-1.1024750950115028,-1.1048370283584399,-1.1110109896242955,1.5854102592924992
904,-2.365301408077808,0.9065092704024018,-1.880958272816285,0.022938272408270774,0.6038401316446402,-0.15681512088905847,-0.5474428094284238,-0.8504980610460239,-1.7228914439501892,1.0923609745819847,0.3176577183231065,0.8644513953781258,-1.0505153663364348,-2.1446757085404617,1.8888788860301509,-0.644152565129353,-2.0175876347225876,-0.8306594696879219,0.5793398444842026,0.8896004684110446,-1.705166638436069,1.4615695337045829,-3.4707104512239817,-2.464359724142188,2.4121529242507864,-0.6760788566610568,-1.1030195154719842,-1.1052925814123478,-1.111463733756793,1.586003433470703
905,-2.365659764763569,0.9067288039250008,-1.8813826635502595,0.022799898840814455,0.6040618893582256,-0.15700394588515276,-0.547329076128759,-0.850635687451399,-1.723255428074441,1.0925726092790837,0.3176590288980997,0.8646390700616502,-1.0509141011295848,-2.145143202717432,1.8891801482616835,-0.6443475469136754,-2.0176450802022794,-0.8307751609988099,0.5791789485082595,0.8897610498796014,-1.7058340736448712,1.462103759960031,-3.471619253276039,-2.4649837556522987,2.412893092251737,-0.6763345906314305,-1.1035630365846638,-1.1057473744653628,-1.1119158121871267,1.5865957403938162
906,-2.3660176116520804,0.9069480105883818,-1.881806377853034,0.022661814461247834,0.604283407394761,-0.1571924754752405,-0.5472155689041595,-0.8507731354957221,-1.723618822205771,1.0927839605077518,0.3176603649863079,0.8648264222446079,-1.0513122783830275,-2.145609856753831,1.889480891200511,-0.644542215249007,-2.017702493192918,-0.8308906741123562,0.5790184391866513,0.8899213807891228,-1.7065004289026795,1.4626372140984225,-3.4725266795722827,-2.465606766925918,2.4136321495696773,-0.6765899395037419,-1.1041056607558632,-1.1062014095887809,-1.112367226408496,1.5871871821241927
907,-2.3663749498858557,0.907166891194603,-1.882229417433092,0.022524018219205657,0.6045046861152917,-0.1573807103743989,-0.5471022871718052,-0.8509104055337849,-1.7239816278744329,1.0929950288812365,0.3176617264315447,0.8650134528279452,-1.0517098993851477,-2.1460756731103814,1.8897811162306275,-0.6447365709217822,-2.017759873677564,-0.831006009462957,0.5788583152100799,0.8900814617900674,-1.7071657070394224,1.4631698979252452,-3.4734327334737842,-2.46622876064659,2.414370098915275,-0.6768449042107202,-1.1046473903836167,-1.1066546888465316,-1.112817977910303,1.5877777607180557
908,-2.366731780604356,0.9073854465431314,-1.8826517839932717,0.022386509069693725,0.6047257258805356,-0.15756865129559075,-0.5469892303504319,-0.8510474979195948,-1.7243438466056706,1.0932058150111101,0.31766311307846123,0.8652001627094346,-1.0521069654206436,-2.1465406542383154,1.8900808247315524,-0.6449306147160534,-2.0178172216396386,-0.8311211674837877,0.5786985752746485,0.8902412935308021,-1.70782991087536,1.4637018132407915,-3.4743374183312503,-2.466849739488971,2.415106942990946,-0.677099485682282,-1.1051882278577037,-1.1071072142952085,-1.1132680681781593,1.588367478225516
909,-2.3670881049439974,0.9076036774308527,-1.8830734792307893,0.022249285973053617,0.6049465270508815,-0.15775629894967091,-0.5468763978603286,-0.8511844130063755,-1.7247054799197354,1.0934163195072752,0.31766452477254176,0.8653865527836873,-1.0525034777705375,-2.147004802579417,1.8903800180783443,-0.6451243474134983,-2.0178745370629207,-0.8312361486068056,0.5785392180818374,0.8904008766576079,-1.7084930432211243,1.4642329618401722,-3.475240737485057,-2.467469706118862,2.415842684490883,-0.6773536848455397,-1.1057281755596808,-1.1075589879841,-1.1137174986938938,1.5889563366905917
910,-2.36744392403816,0.9078215846520817,-1.8834945048372622,0.0221123478949277,0.6051670899863869,-0.1579436540453928,-0.5467637891233363,-0.8513211511465691,-1.7250665293319043,1.0936265429779695,0.3176659613600999,0.8655726239421648,-1.052899437712185,-2.147468120566065,1.8906786976416157,-0.6453177697934268,-2.017931819931545,-0.8313509532627518,0.5783802423384793,0.8905602118146874,-1.7091551068777568,1.464763345513331,-3.476142694265284,-2.468088663193241,2.4165773261010797,-0.677607502624811,-1.1062672358629144,-1.1080100119552188,-1.1141662709355593,1.5895443381512266
911,-2.367799239017193,0.9080391689985727,-1.883914862498732,0.021975693806224415,0.6053874150467765,-0.1581307172894146,-0.5466514035628457,-0.8514577126918369,-1.7254269963524977,1.093836486029771,0.31766742268827447,0.8657583770731913,-1.0532948465192846,-2.147930610621277,1.8909768647875462,-0.6455108826327872,-2.0179890702299965,-0.8314655818811539,0.5782216467567353,0.8907192996441705,-1.7098161046367484,1.4652929660450609,-3.4770432919917518,-2.468706613360293,2.417310870499356,-0.6778609399416267,-1.106805411132612,-1.1084602882433336,-1.1146143863774398,1.5901314846393093
912,-2.3681540510084234,0.9082564312595288,-1.884334553895687,0.021839322683083848,0.6056075025914397,-0.15831748938630597,-0.5465392406037952,-0.8515940979930603,-1.725786882486897,1.0940461492676035,0.3176689086050257,0.8659438130619647,-1.0536897054618886,-2.1483922751587516,1.8912745208778978,-0.645703686706174,-2.018046287943112,-0.8315800348903287,0.5780634300540703,0.8908781407861215,-1.7104760392800775,1.4658218252150164,-3.4779425339740526,-2.4693235592594394,2.4180433203553835,-0.6781139977147398,-1.1073427037258545,-1.1089098188759985,-1.1150618464900586,1.590717778180692
913,-2.3685083611361626,0.9084733722216124,-1.8847535807030849,0.021703233506843556,0.6058273529794289,-0.15850397103855407,-0.5464272996726695,-0.8517303074003425,-1.7261461892355623,1.094255533294742,0.3176704189591311,0.8661289327905692,-1.0540840158064118,-2.1488531165829117,1.8915716672700282,-0.6458961827858335,-2.018103473056074,-0.8316943127173845,0.5779055909532294,0.8910367358785451,-1.7111349135802487,1.4663499247977303,-3.4788404235115875,-2.4699395035213723,2.4187746783307134,-0.6783666768601342,-1.107879115991628,-1.1093586058735823,-1.115508652740184,1.5913032207952091
914,-2.368862170521714,0.908689992668955,-1.8851719445903752,0.02156742526400469,0.6060469665694578,-0.1586901629465702,-0.5463155801974966,-0.8518663412630094,-1.7265049180940504,1.094464638712817,0.31767195360018147,0.8663137371379871,-1.054477778815642,-2.149313137288947,1.8918683053169056,-0.646088371641672,-2.0181606255544087,-0.8318084157882233,0.5777481281822132,0.8911950855573936,-1.7117927303003306,1.4668772665626273,-3.4797369638935987,-2.470554448768083,2.4195049470787984,-0.678618978291033,-1.1084146502708547,-1.1098066512492992,-1.1159548065908382,1.591887814496696
915,-2.3692154802833802,0.9089062933831672,-1.8855896472215223,0.02143189694619836,0.6062663437198991,-0.15887606580869604,-0.5462040816078467,-0.8520021999296112,-1.7268630705530321,1.094673466121821,0.31767351237857705,0.8664982269801098,-1.0548709957487499,-2.149772339662856,1.8921644363671224,-0.6462802540412614,-2.0182177454239847,-0.8319223445275439,0.5775910404742546,0.8913531904565725,-1.7124494921939941,1.467403852274039,-3.480632158399205,-2.471168397612894,2.4202341292450202,-0.6788709029179074,-1.1089493088964255,-1.1102539570092385,-1.1164003095013038,1.5924715612930074
916,-2.3695682915364698,0.9091222751433482,-1.886006690255027,0.021296647550152273,0.606485484788783,-0.15906168032120993,-0.5460928033348296,-0.8521378837479231,-1.7272206480983097,1.0948820161201118,0.3176750951455235,0.8666824031897505,-1.055263667861298,-2.1502307260814884,1.892460061764909,-0.6464718307498467,-2.0182748326510094,-0.832036099358844,0.5774343265677945,0.8915110512079475,-1.7131052020055504,1.467929683691218,-3.481526010297435,-2.4717813526604897,2.420962227466714,-0.6791224516484852,-1.109483094193231,-1.1107005251523934,-1.1168451629271308,1.5930544631860368
917,-2.3699206053933057,0.9093379387260959,-1.8864230753439488,0.02116167607765765,0.606704390133795,-0.15924700717833334,-0.5459817448110925,-0.8522733930649469,-1.7275776522108341,1.0950902893044199,0.31767670175302803,0.8668662666366552,-1.0556557964052522,-2.150688298912587,1.8927551828501485,-0.6466631025303526,-2.018331887222026,-0.8321496807044232,0.5772779852064583,0.8916686684413513,-1.7137598624699886,1.468454762568353,-3.482418522847262,-2.4723933165069454,2.4216892443731943,-0.6793736253877594,-1.110016008478192,-1.111146357670691,-1.1172893683201448,1.5936365221717346
