angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9
2.73790068168239,2.8229236492931244,3.3299568862983335,2.535209166843905,2.4805487933994743,3.1597406985256056,2.9466044741967483,2.3807161914758215,3.214331658837539,2.9203273673247065
2.3732189206400305,3.070733645924948,2.4933104335155294,3.1341048590780853,3.4388840005128465,2.7854562963942247,2.97795058119509,2.5206908026508916,3.34931094847678,2.6596196339266807
3.0255458413594005,2.304489499488193,2.2815742227677855,2.8884477250338287,3.4934049010017305,2.7104614994089555,3.47851890874806,2.728289111141939,3.115181708368834,3.436445762680755
2.4015472824797794,3.5437933514925684,3.2725023883857567,3.127958814158313,2.8435129772535417,3.0723951068338833,2.4786968347077822,3.5137707892892975,3.5692884201882142,2.540553671582859
3.5687115403247356,2.6853332045073284,2.4861494614580577,3.125643709432874,3.3530862597731153,3.255286042420982,2.974890148686753,2.9131363870217166,3.383155029970535,-3.4535626159691435
2.7240692427797386,3.0656037003538326,3.591381675777697,2.628796968167777,2.796520821830345,2.8247193556560894,3.6818417075120617,3.1040513577439866,3.6446725382525713,2.8316451732467867
2.7692661998909673,3.5826802087833065,3.3171565439780495,2.9616556053641188,3.710409834632338,2.8408499332144284,3.6789802204281914,2.9170243641963975,2.649384015828592,2.5441753672552188
-3.265265356851457,3.7081954595452062,3.319915516626744,-2.5220549011885147,3.1691329345772794,2.8073819857376336,-2.8696746996979963,2.9194769117797077,3.284255328310301,3.5213483414524984
-2.7036795139350276,-3.329070839800012,-2.352205558709984,-3.4827042651043274,-2.6129979901838345,-3.525214470308441,-2.9230169482420774,-3.275806717973174,-3.0236949877604227,-2.8390972167032325
-3.24622855175449,-3.242356870157374,-2.898254470645105,-2.7976195962326837,-2.965937581003921,-3.4445503998681852,-2.4039889195375435,-3.553542659821462,-3.130773278976362,-2.771006061737236
-2.796580891361239,-2.3882568168285148,-2.935245959115079,-2.43942511374852,-2.8561168260306604,-3.1034378873244477,-3.6788150219927935,-2.6343681341469356,-2.481257815678799,-3.2240375726897645
-3.294790273900596,-3.02754724561838,-2.8711441774623156,-2.282009206601901,-2.7230410826238005,-2.4779906079892364,-3.0156343967620374,-3.200242833744758,-2.3249660117285202,-2.4605925871136662
-2.4784897142014244,-2.6051130846590302,-2.5419927750940303,-3.0559590990781116,-3.147101293033252,-2.7590243774770506,-2.6944211493827157,-2.58430813637987,-2.2197865335780516,-3.251630557672449
-2.2298496290736907,-2.181044746294774,-2.231534214164342,-2.4921176765888537,-3.114439038692074,-2.6937419177205837,-3.2523000574643386,-2.273847619127465,-2.381210472861353,-2.560848295740309
-2.853000384503352,-2.6197290649876988,-2.8286584858057227,-2.7952636293837667,-2.1348331160090654,-2.91821395874745,-2.9284111261077626,-1.9188048007305087,-2.0669810015725623,-2.9177912424336694
-2.4500667773664855,-3.111708622988433,-3.04749954493794,-2.979773988093601,-1.945807401250177,-2.895293167802883,-2.497286882723938,-3.180329727867887,-1.978966066470135,-2.7612558119482205
-2.885583458839826,-2.8623824283943553,-3.204941819074804,-3.037501769343204,-2.192289752012901,-2.9461276728554124,-2.956308261381692,-2.8938868653627186,-2.191009634182049,-2.2308256632797208
-2.7672642416245807,-3.293938675463254,-3.0372241549368915,-3.3426284020625205,-2.7530324805443414,-3.1232670390529846,-2.3055614990652997,-3.189983738499162,-3.3004387296975786,-2.3704378226969633
-2.462746580216429,-2.843656795406936,-3.2854139601172196,-3.3482070162655084,-3.4863912516511633,-2.6474633410483817,-2.9445756322636694,-3.2889628998144573,-3.067451119273088,-2.932234619956166
-3.6689654903406517,-3.2162572093314368,-3.3501207572826504,-3.526473220209989,-3.11567387706875,-3.611390113755749,-2.861149467281814,-2.91795830056788,-2.5676877617477287,2.5651504694082696
3.1242113484869534,3.017228055458515,3.2919832442375156,3.4444223222574912,3.0526404450585827,-3.4067545786426363,2.6547106034996637,3.351295088488205,3.678079136260905,3.49475129060458
-2.837545988887701,-3.186431450381746,-2.8164930876227383,-3.243106128953431,-3.6169168425987355,3.248075685696277,-3.4849124711255177,-3.010756853544558,-3.474451978013978,-2.8949165516322513
3.5631553456440486,3.4524693961398594,3.473356846275416,-3.1182714322450407,2.8215745353785358,3.062800727236527,3.700359327485772,2.7167850331718038,2.9057217645841265,2.8252714062409043
-3.1621463276729944,-2.7650637922282857,-3.50159846299878,-3.6249379957929007,-2.650789050512688,2.904740017218369,-3.149777322795213,-3.5031700682743603,-2.501379522111033,3.0928569892076276
-2.9154768870492704,-3.2892514548970837,-2.600153640542046,3.629564000270777,3.3225679073244505,-2.67526739231432,-2.9683652405968433,2.510980270177549,-3.4555129948176204,-3.104071617596136
-3.041365574757413,-2.7689938016028353,-2.7342707049372343,-3.01430635779894,-3.0639591513010402,-2.936441578397391,-3.514005476491562,-2.7921624598698442,-3.065496328703399,-2.858831621015855
-3.0654379367038826,-3.573618941569962,-3.165821763050688,-2.389178997909661,-3.331252915784275,-3.109503542990386,-3.2780820451974764,-2.585038936856693,-3.3414916377197397,-3.2982906532912337
-2.6378010335952746,-3.0477726768710642,-3.024635739754956,-2.898705262831512,-3.0025057983065078,-3.5423502299099634,-2.946258138984646,-3.2683833610944792,3.0900405052690245,-2.6619541964118056
-3.259006311432999,-2.94317460184675,-3.571168674561604,-2.8281475549844948,-3.0419808743907306,-3.209704678907242,-2.865258154145118,-2.9783955440537597,-3.324585721207892,-2.9504629540160168
-2.9322547986551335,-2.4633400788275845,-3.4749356993486877,-3.050508005074407,-3.1908076893463306,-2.5485381700819048,-2.7526375859031096,-2.8574396201277295,-2.669407596132802,-3.6785653430715324
-3.343989799382818,-2.4229082793319128,-2.96385324082034,-3.6498795893508964,-3.4655680241314752,-2.940506706252759,-2.3909890083970633,-2.495808715395084,-3.2327234735290697,-2.5535498529046174
-3.2340110233333363,-2.444733910385168,-3.1444066331710165,-2.3716940970282447,-3.0770409429739876,-2.385004998300739,-2.9041555132801755,-3.093473400870239,-2.344046698160299,-2.4452314212462407
-2.2133690053131034,-2.477539134938094,-3.3469847595993576,-3.0054773505451027,-2.4420290720031232,-2.436514722634262,-3.396105960239221,-2.6272390772266565,-3.3556411071788834,-2.557949525999363
-3.1396705050902054,-2.698669848409484,-2.389628970562624,-2.452211890645014,-2.669993086586657,-3.0252010395564124,-2.5916781075802366,-2.1905690432427725,-3.341049297823442,-2.9449737026419114
-3.076953262717039,-2.991216184425256,-2.182982782433306,-2.7548394010940593,-2.4601585199248874,-2.9147751547453282,-2.4503159927516727,-3.3011833411498466,-2.5938419703750926,-2.1864042508149693
-3.0196724786443943,-3.2042904278728024,-3.116309427760743,-2.775600825862985,-2.3436213936897436,-2.783555399526777,-2.2055918797502967,-2.880226530051513,-3.196275707627257,-2.383811483718619
-3.0114888496376837,-2.7858114007846195,-2.8663992276524426,-2.4792667824643404,-3.3901156016325653,-2.613472841398782,-3.3428782220395026,-2.705687381693721,-3.360904650703702,-2.435699539987512
-2.8119469379989077,-3.2716078654488987,-2.9320447370495364,-2.7339049838707026,-2.753751411752317,-2.8261542045022745,-3.3433748643314485,-3.306435837305035,-2.5842659297052486,-2.6187750015938196
-2.585704211588309,-3.1739682753881704,-2.3555916394446896,-3.367842658313267,-2.8744235361506534,-2.8245500055477493,-2.794539630281644,-2.998335396022264,-3.276190322860871,-2.536721147548867
-2.859711955828205,-3.3892808884346834,-3.044854928908372,-2.5170460989381205,-3.337381982539075,-2.554768469255803,-2.5237882501907865,-2.5193174182957416,-2.43654350227996,-3.3891850779398363
-2.9912105324584672,-2.5827910727488086,-3.0274311891378423,-3.0997559160089425,-2.3840337948631185,-3.0802172018223164,-2.3202848832010825,-3.312740807831898,-2.276919519485659,-2.7110261825974806
-2.6288584632812526,-3.2956560509850794,-2.809004372493439,-2.1922529959653025,-2.7268117546227146,-3.3508642046475394,-2.8115196323939076,-2.5703754152952705,-2.616364933768444,-2.4047855364261452
-2.3753804192642662,-2.964746779055851,-2.228691066939786,-2.5516131270456213,-2.9692711844149304,-2.5006480300830383,-2.445343506942618,-2.396657762382539,-3.158644751464846,-3.026553345939794
-1.9936788999895234,-2.378096876535151,-2.070033092869756,-2.2902780635385684,-2.396864393316511,-3.1189641323879727,-2.5119318967113315,-2.5213475551380227,-2.8110514728074176,-2.253978609769272
-1.919125230634025,-2.345007213112835,-2.523502171696956,-2.5237369335854094,-2.740307326742028,-2.613079523874263,-2.310122679674291,-1.8544687597129186,-2.3442246101270916,-2.418230126714021
-2.518135250396319,-2.544928510201483,-2.7175349283021166,-2.68749279760534,-1.7385107751442448,-2.6908637361400354,-2.5665759455245007,-2.601671047045767,-2.865638975549507,-2.224662906182967
-2.2395136423461244,-2.300655684975254,-2.933251752762168,-2.1207844298496576,-2.883234142310866,-2.272041253281999,-1.9982390914904673,-2.8275842891747276,-2.687640672688041,-2.23460245175186
-2.7444249511352496,-2.589749527150121,-2.817095293590581,-2.2424142117356847,-2.3450687045144063,-2.3354653501429614,-2.927882358706896,-2.488860245844013,-1.871149014422021,-3.160576232168973
-3.057861012870291,-2.4942378189992636,-2.9483608397944803,-2.279472198758875,-2.7438677026897187,-1.9305916861064587,-2.8662984498356368,-2.133474629647352,-2.4152454992804784,-2.7613195131833455
-3.018046563290998,-2.857629468644109,-3.1808047038361194,-3.154248604749538,-3.174374227426564,-2.4257902086052123,-2.94724827059739,-3.112278256809394,-2.266384179853602,-1.9281668660020765
-2.8484627209140734,-3.025029487814951,-2.2372785308386116,-3.140173721768173,-3.0961387509132767,-2.704657930477304,-2.579264520543513,-2.5925278132880787,-2.321670923709094,-3.0909351452296785
-2.741753935445953,-3.032650956008138,-2.928499801609522,-3.3241967392219505,-2.835708310566967,-2.815712368197179,-2.3534329369586233,-2.1383630755869825,-2.8409046266681717,-2.7559712843817326
-2.347537602676791,-3.210414351716547,-2.8314755807632337,-3.064697665376553,-3.357543747167852,-3.1898311426475403,-3.3442905702292784,-2.2936141353444537,-2.6645430641111187,-2.3844577253246886
-2.8861820363805375,-2.4276689721959768,-3.4390679160363815,-3.08617698346183,-2.74561408173688,-2.3839373463869653,-2.848795067927365,-3.168217246784134,-2.6877697727356034,-2.5615140223492436
-2.650316318531366,-2.51837247306126,-3.3289895663811513,-2.5785938637941705,-2.796881687182595,-2.9936279313676533,-3.285939512403817,-2.762880083942676,-3.205128860415546,-3.1214054057832405
-2.351006254668577,-2.9228519161347712,-2.325212290565033,-2.691904258322405,-2.312943765770793,-2.5965261929116963,-3.276254321511909,-3.4096403099786525,-2.8681041178906588,-2.688436260300221
-2.1933427977301645,-3.3576546207381566,-2.135590287915725,-2.8720668095441146,-3.10850165724417,-2.8769286775213945,-2.7866705199724002,-2.7911296491025035,-3.1636106117346867,-3.2421150716261353
-2.1667707379425094,-3.3428711371679305,-2.343621847451958,-2.7771993519170244,-2.658911971905047,-2.2119339956902597,-3.4319560952329686,-3.335079639885226,-3.0978407398504757,-2.900085035809068
-3.3163567659723787,-2.722492143618244,-2.8486428466973526,-2.3052995378936303,-3.522429736968836,-2.255552963662545,-3.178711441719173,-2.5655518938257584,-2.632717765151867,-2.4700920520128484
-3.290629720990939,-3.2662315906875934,-3.218862190183968,-2.621369013531323,-3.284052582245383,-2.7346461215483435,-2.9550625795754626,-2.784735444657992,-2.703407488175158,-2.729073444555833
-2.8267632566133636,-2.866407770804725,-3.485576698308816,-2.8099007588340212,-2.476934376105726,-2.729870471222456,-3.374990023624606,-2.887939783435024,-3.25914779434381,-2.8288101865330173
-2.851195574020591,-2.608018856862441,-3.347260862250099,-2.519856304424778,-3.067438127890091,-2.8789149881658544,-2.922293680729349,-3.369219740993639,-2.7978388968896004,-2.3552847816607856
-3.1601086200675628,-3.152856473898473,-3.2514599713772663,-2.777781705233344,-2.658137284360299,-3.382478436562499,-2.857855253544286,-2.844058156347082,-2.823477042804526,-2.5402086244299813
-2.519728006046373,-2.481589118955831,-2.7207886986425436,-3.262340172789372,-3.2200360793844345,-2.7029355159014123,-3.5338020223541484,-2.6931653682109213,-3.384881063919944,-3.4621788891765415
-2.641432280147864,-3.147585777014963,-2.989673856800223,-3.422344205110904,-3.1683322603238033,-2.903084306080568,-3.4263487845060876,-3.1654570670255717,-3.1035577137798342,-3.2744402504576904
-2.830609433457946,3.664043180911804,-3.3535889842581574,3.167880466654648,2.522062319179109,-3.40889427044427,-3.644079660107184,-3.700322314491105,-3.718389161458983,2.6021892749909936
2.494568859807145,2.69181487427856,2.448151967146828,3.094226926084776,2.7765577537821122,3.362425596318668,3.1860292889709045,2.627022790494247,3.225133338637382,2.565781612019276
2.279384555232608,2.2855593913030354,3.438107249671221,2.751458107915537,2.3714003336225944,2.627707682307012,3.480788427561396,3.077588298562484,2.7160649961234338,2.98693634753728
3.113125567329544,2.6777247232881125,2.3905184752588813,3.168050102626599,3.301403537128522,3.084182516500878,2.839401774253761,2.6931463856655697,2.7086697065186653,2.9464470832967984
2.749702328602023,2.3078982346125447,2.278941520838173,3.127764753417597,3.3172638234748772,2.546368118400053,3.3864696923974016,2.7532284815578407,3.082230543244838,3.2783026246595224
2.7155740035190234,2.340347983996815,3.4700159467653036,2.599158546557371,3.4297471673133693,2.616336166368144,2.3642355086816504,2.4905242683350175,2.2309184666931814,2.5331597034412963
2.397717756074971,3.1535587934385774,2.7146747324004914,3.116088705942517,2.6862231393459473,2.991094546975389,2.456464101275756,2.7905327984750734,2.1017511087048746,3.2044697179101385
2.786571927960924,2.528412545975923,3.0591929929141672,2.7592748527762176,3.1175193944915134,2.8065900234533463,2.5736487533836776,2.8682110864325514,3.172490932962747,3.4547210912871797
2.613568310521574,3.125926578950446,2.3234916096057376,3.0317732644221635,3.30125325367076,3.0964161000453028,2.7323610058064722,2.3727682291524945,2.513547876630258,2.7247142645396085
3.2333134454517247,2.174927939336538,2.184609521361276,3.263924765250597,2.2408742222937326,2.541814219370074,3.2318692686003696,2.233526200793069,2.3533442142778824,3.3348389463374515
2.390226092496904,2.424190592576748,3.0188772557226877,3.2472513349033636,2.111834965042629,3.125412927232882,2.4107452713962947,3.025105158353939,2.1334397323190792,2.7974785663049153
2.6994691166539266,2.106722494245199,2.6033464211366653,2.054766882765931,2.5718120627881964,3.117054211808572,2.7900968974579246,2.7079125027164546,3.2158847982080387,2.4647043861198155
2.5900548480322545,3.0925327891065146,2.3419193646168117,3.1262732810514193,3.010844946820844,2.5626247095851373,2.9095504892738555,3.0291387176255897,2.8461643344104095,2.423703062795145
2.1997787262213024,2.8450619939175144,2.5142438507979326,2.593866255787232,2.406872497797159,2.8562805250026955,2.729244244755194,2.6014590446205865,2.5651526879054707,2.378604925803239
1.9998610515565032,2.8562358765813842,2.5110206460442814,2.6557881539502963,3.0332412307933,2.723110530904679,3.120941914270486,2.893938610978441,2.201604958313621,2.399558420765937
2.9882655402444334,2.966760176270928,2.1566788594260715,3.0418732705708806,2.349482994942755,2.305663713922112,2.1791983736242564,2.6326122069805042,2.276983108322575,2.039415654203228
2.5279730746364297,2.72744515306431,2.6265655338700875,2.5521305321618124,2.2848117800382934,2.10966141791336,2.565616493075492,1.8683640313331038,2.4369494229326327,2.7804559087858687
2.1301744008146017,2.863504066210807,2.9003668566139416,2.4492759512010687,3.0091314617330793,2.9506621934890074,2.492359443759955,2.981929864702147,2.079772061770186,2.4061197968879164
2.0686125419044457,2.508203412133875,2.1936687027753763,2.6182728219010527,2.937808085596054,2.189084885121017,2.2461365861793707,2.9104741918779036,3.1364473074531665,2.2725572184637435
2.8291201346484924,3.1902442234281807,2.7759998635216934,2.308000042852683,2.0652535489083323,2.5433340559084052,2.931641759519339,2.309921415793441,2.7858186229320028,2.6082418394222047
