time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
0.25512756378189094,1.0076835298779505,0.9994919902129534,0.9980319809496125,1.0000644105422183,1.0002515740657751,0.9999944112798334,0.9999786683552645,1.0000002952213638,1.0000013930837255,0.9999999661412673,0.9999999411429988,0.9999999991817538,1.0000000056272018,1.0,1.000000000116614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999998833861,1.0000000056272018,1.0000000588541977,1.0000013915786257,1.0000213840098093,1.0002519020198248,1.0019713444528129
0.26013006503251623,1.0076413357914726,0.9994745616751819,0.9980039296055009,1.0000679245113646,1.0002601921070795,0.9999939905667646,0.9999775050493448,1.0000003254450962,1.0000014976778748,0.9999999633859324,0.9999999351164266,0.9999999993039129,1.0000000060851861,1.0,1.0000000000992042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999007958,1.0000000060851861,1.0000000648811884,1.0000014964286672,1.0000225516022274,1.0002605525099284,1.001999633264933
0.2651325662831416,1.0075992185783094,0.9994569423070665,0.997976243978354,1.0000715538663807,1.0002689017991881,0.9999935501267183,0.9999763033198017,1.0000003591073576,1.0000016071347912,0.9999999606635913,0.9999999284042512,0.9999999994584073,1.0000000065376966,1.0,1.0000000000771863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999228139,1.0000000065376966,1.0000000715938933,1.0000016062061652,1.0000237575845388,1.0002692981788979,1.0020275670103376
0.27013506753376687,1.007557176157823,0.9994391370442106,0.9979489220868962,1.0000752997215143,1.0002777004574988,0.9999930895236688,0.9999750627705796,1.0000003964517912,1.0000017215587669,0.9999999579904044,0.9999999209578961,0.9999999996479749,1.000000006982048,1.0,1.0000000000501696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999498305,1.000000006982048,1.0000000790408976,1.0000017210208367,1.000025002329614,1.0002781365869473,1.0020551478910775
0.27513756878439216,1.0075152064933175,0.9994211507836941,0.9979219619689704,1.0000791631527608,1.0002865854085634,0.9999926083218307,0.9999737830172428,1.0000004377296108,1.0000018410538924,0.9999999553832539,0.9999999127272757,0.9999999998754437,1.0000000074154356,1.0,1.0000000000177514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999822486,1.0000000074154356,1.0000000872722974,1.0000018409823737,1.000026286197654,1.0002870653129818,1.0020823780895627
0.2801400700350175,1.0074731728153683,0.9994031388516214,0.9978951934880798,1.0000832779271358,1.000295428482553,0.9999921993490597,0.9999724080345939,1.0000005250456634,1.000001943999462,0.9999999590030689,0.9999998953075936,0.999999998659289,1.000000006618481,0.9999999998542556,1.0000000002163152,1.0000000000675902,1.0000000000152356,0.99999999999158,0.9999999999925744,1.000000000001008,1.0000000000008156,0.9999999999999808,0.9999999999999085,1.0000000000000067,1.0000000000000016,1.0,0.9999999999999994,1.0000000000000004,1.0000000000000016,1.0000000000000915,1.0000000000008493,1.0000000000075142,1.0000000000193008,0.9999999998134537,1.000000006818739,1.0000001051110878,1.000001941576419,1.0000276543027267,1.0002960057601067,1.0021093735716942
0.2851425712856428,1.0074303248458178,0.9993859415010024,0.9978676806065309,1.0000883818552697,1.0003035301724845,0.9999923800758019,0.9999706286446274,1.0000008909980977,1.000001909872609,1.0000000028750815,0.9999998222545715,0.9999999877512603,0.9999999978544791,0.9999999987602125,1.000000001961138,1.000000000576805,1.0000000001295026,0.9999999999281269,0.9999999999366301,1.000000000008611,1.0000000000069615,0.9999999999998364,0.9999999999992183,1.0000000000000575,1.0000000000000135,1.0,0.9999999999999956,1.0000000000000044,1.0000000000000135,1.0000000000007818,1.0000000000072502,1.0000000000641243,1.0000000001642224,0.9999999982929675,0.999999999563406,1.0000001813064483,1.0000018861660571,1.000029355514395,1.00030453247488,1.0021367684592628
0.29014507253626814,1.0073865684654655,0.999369666411274,0.9978393057454928,1.0000945663364074,1.0003108019977556,0.9999932140548902,0.9999684068850229,1.0000015644523974,1.0000017239046284,1.0000000909635736,0.9999996877722256,0.9999999661164402,0.9999999803393042,0.9999999966347091,1.0000000054160185,1.0000000015707808,1.0000000003512435,0.9999999998042243,0.9999999998274267,1.0000000000234697,1.0000000000189622,0.999999999999555,0.9999999999978694,1.000000000000157,1.000000000000037,1.0,0.9999999999999879,1.000000000000012,1.000000000000037,1.000000000002131,1.0000000000197489,1.0000000001746252,1.0000000004458753,0.999999995276141,0.9999999849930065,1.0000003218981919,1.0000016579524418,1.000031420720257,1.0003125909389383,1.002164642990464
0.29514757378689344,1.0073419289550447,0.9993542879563617,0.9978101002916286,1.0001018051763069,1.000317266659433,0.9999946822417358,0.9999657541072868,1.0000025372084724,1.0000013905670013,1.0000002217836501,0.999999493462845,0.9999999340345104,0.9999999543677619,0.9999999935239978,1.0000000105350262,1.0000000030327219,1.000000000675368,0.9999999996219207,0.9999999996668077,1.0000000000453528,1.0000000000366185,0.9999999999991419,0.9999999999958827,1.0000000000003033,1.0000000000000715,1.0,0.9999999999999767,1.0000000000000233,1.0000000000000715,1.0000000000041178,1.0000000000381388,1.0000000003371492,1.000000000858233,0.9999999908016618,0.9999999633524717,1.0000005251566269,1.000001261944425,1.0000338411481473,1.000320194136016,1.00219297660173
0.3001500750375187,1.0072964313876858,0.9993397807386352,0.997780095358943,1.0001100723931902,1.0003229466582493,0.9999967657532066,0.9999626815691159,1.0000038011379797,1.000000914292315,1.000000393863657,0.9999992409151486,0.9999998917833267,0.9999999202319501,0.9999999894737175,1.000000017272553,1.0000000049460127,1.0000000010968555,0.999999999383243,0.9999999994565971,1.0000000000740301,1.0000000000597338,0.9999999999986023,0.9999999999932794,1.0000000000004952,1.0000000000001164,1.0,0.9999999999999619,1.000000000000038,1.0000000000001164,1.0000000000067215,1.0000000000622162,1.000000000549848,1.000000001395349,0.9999999849079704,0.9999999348845611,1.0000007893672764,1.000000703108587,1.000036608096792,1.0003273549343326,1.0022217489116971
0.3051525762881441,1.0072501006289147,0.9993261195889083,0.9977493217887825,1.000119342217744,1.000327864294601,0.9999994458676269,0.9999592004343963,1.0000053481843219,1.000000299474261,1.0000006057451813,0.9999989317042856,0.9999998396389194,0.9999998782212579,0.9999999845288939,1.0000000255833132,1.0000000072942177,1.0000000016107553,0.9999999990901975,0.9999999991985988,1.0000000001092744,1.0000000000881133,0.9999999999979415,0.9999999999900798,1.0000000000007312,1.0000000000001714,1.0,0.9999999999999438,1.0000000000000562,1.0000000000001714,1.0000000000099216,1.0000000000917784,1.000000000810894,1.0000000020513549,0.9999999776332599,0.999999899829861,1.000001112830877,0.9999999863692353,1.0000397129358067,1.0003340860865932,1.0022509397212063
0.31015507753876936,1.0072029613366538,0.999313279566439,0.997717810149836,1.0001295890931188,1.0003320416685506,1.0000027040247772,0.9999553217732041,1.0000071703626479,0.9999995504676374,1.0000008559830518,0.9999985673918351,0.9999997778754929,0.9999998286223664,0.9999999787339393,1.0000000354223448,1.000000010061081,1.0000000022121862,0.9999999987447685,0.9999999988945975,1.0000000001508607,1.0000000001215643,0.9999999999971645,0.9999999999863045,1.0000000000010099,1.000000000000236,1.0,0.9999999999999224,1.0000000000000775,1.000000000000236,1.0000000000136973,1.0000000001266254,1.0000000011184795,1.0000000028204616,0.9999999690154762,0.9999998584267852,1.0000014938633799,0.9999991166084058,1.0000431471056987,1.0003404002299885,1.0022805290133028
0.3151575787893947,1.0071550379612209,0.9993012359589297,0.9976855907381336,1.0001407876749298,1.0003355006798251,1.0000065218258944,0.9999510565618052,1.000009259759853,0.9999986715883472,1.000001143145337,0.9999981495258067,0.9999997067654258,0.9999997717192484,0.9999999721326523,1.0000000467450074,1.0000000132305273,1.000000002896337,0.9999999983489193,0.9999999985463576,1.0000000001985658,1.000000000159896,0.9999999999962763,0.9999999999819738,1.0000000000013294,1.00000000000031,1.0,0.9999999999998979,1.0000000000001021,1.00000000000031,1.0000000000180287,1.0000000001665597,1.0000000014708166,1.0000000036969596,0.9999999590923178,0.9999998109115745,1.0000019307959498,0.999998098665862,1.000046902117865,1.0003463098861947,1.0023104969532355
0.32016008004002,1.0071063547453305,0.999289964282527,0.997652693577048,1.0001529128312563,1.0003382630278164,1.0000108810336723,0.9999464156826552,1.000011608534579,0.999997667113399,1.0000014658133474,0.9999976796406396,0.9999996265792712,0.9999997077931684,0.9999999647682185,1.0000000595069847,1.0000000167866603,1.0000000036584662,0.9999999979045915,0.999999998155624,1.0000000002521696,1.0000000002029203,0.999999999995282,0.9999999999771075,1.0000000000016889,1.0000000000003928,1.0,0.9999999999998702,1.0000000000001297,1.0000000000003928,1.0000000000228957,1.000000000211385,1.0000000018661372,1.0000000046752178,0.9999999479012359,0.9999997575182975,1.0000024219749661,0.999996937339095,1.000050969554594,1.0003518274613732,1.0023408238884584
0.3251625812906453,1.0070569357240926,0.9992794402818216,0.9976191484172933,1.0001659396426417,1.000340350211582,1.0000157635722604,0.9999414099243995,1.0000142089172128,0.9999965412809071,1.0000018225816345,0.9999971592572034,0.9999995375857564,0.9999996371226828,0.99999995668321,1.0000000736642818,1.0000000207137645,1.0000000044939021,0.9999999974137058,0.9999999977241221,1.0000000003114533,1.0000000002504505,0.9999999999941864,0.9999999999717256,1.0000000000020866,1.000000000000484,1.0,0.9999999999998397,1.0000000000001603,1.000000000000484,1.0000000000282783,1.0000000002609082,1.0000000023026938,1.000000005749684,0.9999999354794344,0.9999996984788496,1.0000029657620224,0.9999956373833242,1.000055341069064,1.0003569652461712,1.002371490348629
0.33016508254127064,1.0070068047250138,0.9992696399298484,0.9975849847369256,1.0001798434020943,1.0003417835298436,1.000021151527265,0.9999360499818736,1.0000170532098889,0.9999952982900909,1.0000022120579903,0.9999965898827979,0.999999440051783,0.9999995599836397,0.9999999479195852,1.000000089173228,1.0000000249963035,1.000000005398043,0.9999999968781612,0.9999999972535571,1.0000000003762015,1.0000000003023024,0.9999999999929945,0.9999999999658477,1.0000000000025209,1.000000000000583,1.0,0.9999999999998064,1.0000000000001936,1.000000000000583,1.000000000034157,1.0000000003149374,1.0000000027787583,1.0000000069148856,0.9999999218638702,0.9999996340229537,1.0000035605339255,0.9999942035114966,1.0000600083853441,1.0003617354157213,1.002402477045609
0.33516758379189593,1.0069559853679966,0.9992605394280868,0.9975502317413429,1.0001945996150863,1.0003425840809885,1.0000270271457488,0.9999303464561023,1.0000201337864871,0.9999939423012758,1.0000026328634486,0.9999959730111526,0.9999993342424266,0.9999994766491788,0.9999999385186897,1.000000105990474,1.0000000296189215,1.0000000063663563,0.9999999962998356,0.9999999967456149,1.0000000004462002,1.0000000003582936,0.999999999991711,0.9999999999594931,1.000000000002991,1.0000000000006901,1.0,0.9999999999997702,1.0000000000002298,1.0000000000006901,1.0000000000405125,1.0000000003732838,1.0000000032926235,1.000000008165429,0.9999999070912523,0.99999956437816,1.0000042046826974,0.9999926403942868,1.000064963298394,1.0003661500296412,1.0024337648734654
0.3401700850425213,1.0069045010653392,0.99925211520646,0.9975149183632853,1.0002101839995536,1.0003427727630692,1.0000333728362305,0.9999243098543006,1.0000234430926338,0.9999924774358924,1.0000030836322837,0.9999953101224276,0.9999992204209374,0.9999993873897317,0.9999999285212553,1.000000124072994,1.0000000345664426,1.0000000073943804,0.9999999956805854,0.9999999962019614,1.0000000005212382,1.000000000418244,0.9999999999903405,0.999999999952681,1.0000000000034948,1.000000000000804,1.0,0.9999999999997315,1.0000000000002685,1.000000000000804,1.0000000000473255,1.00000000043576,1.0000000038426011,1.000000009495999,0.9999998911980429,0.9999994897698458,1.0000048966155732,0.9999909526600977,1.000070197674064,1.000370221032035,1.0024653349084678
0.34517258629314657,1.0068523750217362,0.9992443439233356,0.9974790732628345,1.0002265724858979,1.0003423702738024,1.0000401711686862,0.9999179505898731,1.0000269736457015,0.9999909077764766,1.0000035630120112,0.9999946026832127,0.9999990988487396,0.9999992924730217,0.9999999179674004,1.0000001433780856,1.0000000398238704,1.0000000084777223,0.9999999950222457,0.9999999956242427,1.000000000601106,1.0000000004819753,0.999999999988888,0.9999999999454303,1.0000000000040314,1.000000000000925,1.0,0.9999999999996902,1.0000000000003098,1.000000000000925,1.000000000054577,1.000000000502181,1.0000000044270236,1.0000000109013603,0.9999998742204567,0.999999410421216,1.000005634755003,0.9999891448950597,1.0000757034490952,1.0003739602514916,1.0024971684090915
0.35017508754377186,1.0067996302342783,0.9992372024655257,0.997442724827414,1.0002437412169836,1.0003413971105704,1.000047404874547,0.9999112789824143,1.0000307180348087,0.9999892373666701,1.0000040696633876,0.9999938521465281,0.999998969785432,0.999999192164064,0.9999999068966302,1.000000163863368,1.0000000453763886,1.0000000096120596,0.9999999943266301,0.9999999950140854,1.0000000006855974,1.0000000005493117,0.999999999987358,0.9999999999377601,1.0000000000045994,1.0000000000010525,1.0,0.9999999999996466,1.0000000000003533,1.0000000000010525,1.0000000000622484,1.0000000005723642,1.0000000050442432,1.0000000123763557,0.9999998561944612,0.9999993265533026,1.0000064175386503,0.9999872216430312,1.0000814726311191,1.0003773794010853,1.0025292468160152
0.3551775887943972,1.0067462894924522,0.9992306679482862,0.9974059011717896,1.00026166654814,1.0003398735704205,1.0000550568467013,0.9999043052577083,1.0000346689208206,0.99998747021122,1.0000046022604108,0.9999930599518239,0.9999988334887874,0.9999990867251651,0.9999998953478364,1.0000001854867837,1.000000051209361,1.000000010793139,0.9999999935955313,0.9999999943730963,1.0000000007745076,1.0000000006200789,0.999999999985755,0.9999999999296887,1.0000000000051974,1.000000000001186,1.0,0.9999999999996007,1.0000000000003992,1.000000000001186,1.0000000000703209,1.0000000006461285,1.0000000056926326,1.000000013915908,0.9999998371557763,0.9999992383849647,1.0000072434193934,0.9999851874055983,1.0000874972986575,1.0003804900783762,1.002561551752122
0.3601800900450225,1.0066923753781403,0.9992247177153175,0.9973686301380688,1.0002803250471615,1.000337819750065,1.0000631101394941,0.9998970395477292,1.0000388190363483,0.9999856102759791,1.000005159490319,0.9999922275249803,0.999998690214753,0.9999989764159241,0.9999998833592973,1.0000002082065982,1.0000000573083312,1.0000000120167776,0.9999999928307202,0.9999999937028622,1.0000000008676342,1.0000000006941052,0.9999999999840835,0.9999999999212345,1.0000000000058242,1.000000000001325,1.0,0.9999999999995526,1.0000000000004474,1.000000000001325,1.0000000000787763,1.0000000007232959,1.0000000063705834,1.0000000155150184,0.9999998171398751,0.9999991461328892,1.000008110865324,0.999983046642075,1.0000937696011232,1.0003833037654095,1.0025940650224998
0.36518259129564784,1.0066379102656215,0.9992193293387641,0.9973309392957007,1.0002996934943054,1.000335255545881,1.000071547968726,0.999889491890641,1.000043161185749,0.9999836614879053,1.0000057400535922,0.9999913562783077,0.9999985402174503,0.9999988614932309,0.999999870968678,1.0000002319813994,1.0000000636590227,1.000000013278862,0.9999999920339464,0.9999999930049505,1.0000000009647776,1.0000000007712209,0.999999999982348,0.9999999999124155,1.0000000000064782,1.0000000000014695,1.0,0.9999999999995023,1.0000000000004976,1.0000000000014695,1.0000000000875964,1.0000000008036893,1.0000000070765085,1.000000017168767,0.999999796181983,0.9999990500115898,1.0000090183597483,0.9999808037695033,1.0001002817588194,1.0003858318287167,1.0026267686144397
0.37018509254627313,1.006582916321571,0.9992144806192147,0.9972928559414768,1.0003197488822941,1.0003322006539108,1.000080353711655,0.9998816722307972,1.0000476882451264,0.9999816277350622,1.0000063426639512,0.9999904476105467,0.9999983837491747,0.9999987422112677,0.99999985821303,1.000000256770098,1.000000070247339,1.0000000145753485,0.9999999912069385,0.9999999922809085,1.00000000106574,1.0000000008512582,0.9999999999805529,0.99999999990325,1.0000000000071583,1.000000000001619,1.0,0.9999999999994501,1.00000000000055,1.000000000001619,1.0000000000967633,1.0000000008871353,1.0000000078088402,1.000000018872314,0.9999997743170782,0.9999989502334077,1.0000099644011866,0.9999784631626526,1.00010702606294,1.000388085519314,1.0026596446974376
0.3751875937968984,1.0065274155050592,0.9992101495857023,0.9972544070995301,1.0003404684163144,1.0003286745698616,1.0000895109069943,0.999873590418741,1.00005239316233,0.9999795128666188,1.000006966048358,0.9999895029068677,0.9999982210603966,0.9999986188215084,0.9999998451287914,1.000000282531928,1.0000000770593636,1.0000000159022635,0.9999999903514034,0.9999999915322644,1.000000001170326,1.0000000009340513,0.9999999999787024,0.9999999998937554,1.0000000000078633,1.000000000001773,1.0,0.9999999999993959,1.0000000000006042,1.000000000001773,1.000000000106259,1.000000000973461,1.0000000085660306,1.000000020620897,0.9999997515798916,0.9999988470085114,1.0000109475033734,0.9999760291540206,1.0001139948755695,1.0003900759727034,1.002692675623194
0.38019009504752377,1.0064714295675532,0.9992063144957041,0.9972156195213356,1.0003618295140169,1.0003246965891057,1.0000990032549144,0.9998652562112059,1.0000572689569562,0.9999773206928498,1.0000076089470151,0.9999885235388715,0.99999805239976,0.9999984915727186,0.9999998317517871,1.0000003092264458,1.0000000840813599,1.0000000172557029,0.9999999894690267,0.9999999907605259,1.0000000012783428,1.0000000010194365,0.9999999999768008,0.9999999998839495,1.0000000000085918,1.0000000000019313,1.0,0.99999999999934,1.0000000000006601,1.0000000000019313,1.0000000001160665,1.0000000010624972,1.0000000093465522,1.000000022409834,0.999999728004907,0.9999987405448965,1.0000119661952567,0.9999735060338326,1.0001211806296828,1.0003918142088721,1.002725843925613
0.38519259629814906,1.006414980052916,0.9992029538351415,0.9971765196857103,1.0003838098055169,1.0003202858066804,1.000108814617042,0.999856679271115,1.0000623087203468,0.9999750549851354,1.0000082701133668,0.9999875108645889,0.9999978780140835,0.9999983607109556,0.9999998181172284,1.0000003368135304,1.0000000912997706,1.0000000186318327,0.9999999885614729,0.9999999899671814,1.0000000013895993,1.0000000011072527,0.9999999999748523,0.9999999998738494,1.0000000000093425,1.0000000000020934,1.0,0.9999999999992822,1.0000000000007176,1.0000000000020934,1.000000000126168,1.0000000011540757,1.0000000101488975,1.0000000242345213,0.9999997036263605,0.9999986310483862,1.0000130190209993,0.9999708980500418,1.0001285758291454,1.0003933111322936,1.0027591323208034
0.39019509754877435,1.0063580882974068,0.99920004631838,0.9971371337988129,1.0004063871333937,1.0003154611172882,1.00011892901646,0.9998478691675808,1.0000675056155908,0.9999727194759608,1.000008948314098,0.9999864662284808,0.9999976981483597,0.9999982264795685,0.9999998042597134,1.0000003652533838,1.0000000987012196,1.0000000200268884,0.9999999876303848,0.9999999891536996,1.0000000015039074,1.0000000011973402,0.9999999999728612,0.9999999998634722,1.0000000000101141,1.0000000000022593,1.0,0.999999999999223,1.000000000000777,1.0000000000022593,1.0000000001365463,1.000000001248031,1.000000010971579,1.0000000260904347,0.9999996784782413,0.9999985187226306,1.000014104539978,0.9999682094083292,1.0001361730487137,1.0003945775319256,1.0027925237070778
0.3951975987993997,1.0063007754296807,0.9991975708882297,0.9970974877941441,1.000429539552691,1.000310241215296,1.000129330637708,0.9998388353759061,1.000072852877522,0.9999703178589173,1.0000096423291347,0.999985390961438,0.999997513045756,0.9999980891191982,0.9999997902132267,1.0000003945065308,1.00000010627251,1.0000000214371751,0.9999999866773841,0.999999988321529,1.0000000016210808,1.0000000012895418,0.9999999999708313,0.999999999852835,1.0000000000109057,1.0000000000024283,1.0,0.9999999999991622,1.0000000000008378,1.0000000000024283,1.0000000001471852,1.0000000013441994,1.0000000118131287,1.0000000279731287,0.999999652594291,0.9999984037691075,1.0000152213267832,0.9999654442721037,1.0001439649340342,1.0003956240812124,1.0028260011649532
